67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
07:53:00.8 (823510381)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823511206)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823516891)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823518943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823522739)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823525062)|STATEMENT_EXECUTE|[97]
07:53:00.8 (823525837)|STATEMENT_EXECUTE|[98]
07:53:00.8 (823531305)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823534263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823539940)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823543421)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823554093)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823557229)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823587369)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823590570)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (823616420)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Argentina","Multiplier__c":0.500,"Country_Code__c":"AR","Id":"m0gWC000001ldwfYAA"}|0x7ed18c9a
07:53:00.8 (823620520)|STATEMENT_EXECUTE|[93]
07:53:00.8 (823624131)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823625171)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823635310)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823638819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823643282)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823645790)|STATEMENT_EXECUTE|[97]
07:53:00.8 (823646565)|STATEMENT_EXECUTE|[98]
07:53:00.8 (823651387)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823653258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823656775)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823659566)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823667980)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823669983)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823691753)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823693819)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (823715245)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Aruba","Multiplier__c":0.500,"Country_Code__c":"AW","Id":"m0gWC000001ldwgYAA"}|0x54874fe6
07:53:00.8 (823718106)|STATEMENT_EXECUTE|[93]
07:53:00.8 (823720682)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823721423)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823727904)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823730373)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823734385)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823736822)|STATEMENT_EXECUTE|[97]
07:53:00.8 (823737612)|STATEMENT_EXECUTE|[98]
07:53:00.8 (823742185)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823744168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823747843)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823750304)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823758173)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823760247)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823781076)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823783257)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (823798852)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Australia","Multiplier__c":0.650,"Country_Code__c":"AU","Id":"m0gWC000001ldwhYAA"}|0x78b39cab
07:53:00.8 (823801393)|STATEMENT_EXECUTE|[93]
07:53:00.8 (823803503)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823804213)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823810057)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823812940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823816807)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823819138)|STATEMENT_EXECUTE|[97]
07:53:00.8 (823819873)|STATEMENT_EXECUTE|[98]
07:53:00.8 (823824603)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823826452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823831357)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823834708)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823845811)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823848753)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823877817)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823881227)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (823899332)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Austria","Multiplier__c":0.960,"Country_Code__c":"AT","Id":"m0gWC000001ldwiYAA"}|0x70a92c50
07:53:00.8 (823902096)|STATEMENT_EXECUTE|[93]
07:53:00.8 (823904432)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823905168)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823911774)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823914005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823917952)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823920435)|STATEMENT_EXECUTE|[97]
07:53:00.8 (823921173)|STATEMENT_EXECUTE|[98]
07:53:00.8 (823925853)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823927746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823931334)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823933806)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823941695)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (823943633)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823964962)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (823966949)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (823981365)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bahamas","Multiplier__c":0.500,"Country_Code__c":"BS","Id":"m0gWC000001ldwjYAA"}|0x26edb83
07:53:00.8 (823983905)|STATEMENT_EXECUTE|[93]
07:53:00.8 (823985878)|STATEMENT_EXECUTE|[94]
07:53:00.8 (823986635)|STATEMENT_EXECUTE|[95]
07:53:00.8 (823992311)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (823994428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (823998286)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824000696)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824002215)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824007068)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824008919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824012500)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824014724)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824022519)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824024525)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824044853)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824046833)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824060496)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bahrain","Multiplier__c":0.800,"Country_Code__c":"BH","Id":"m0gWC000001ldwkYAA"}|0x6c784c57
07:53:00.8 (824063112)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824065032)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824065763)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824071402)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824073499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824077241)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824079523)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824080311)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824084931)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824086884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824090405)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824092572)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824100335)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824102380)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824122744)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824124770)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824138433)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bangladesh","Multiplier__c":0.400,"Country_Code__c":"BD","Id":"m0gWC000001ldwlYAA"}|0x8cad3b7
07:53:00.8 (824141187)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824143020)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824143745)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824149480)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824151596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824155330)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824157677)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824158407)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824163020)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824164815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824168527)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824170683)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824178388)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824180432)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824200538)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824202486)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824216196)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Barbados","Multiplier__c":0.500,"Country_Code__c":"BB","Id":"m0gWC000001ldwmYAA"}|0x31b8a552
07:53:00.8 (824218661)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824220495)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824221224)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824226761)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824228822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824232684)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824234963)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824235710)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824240330)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824242122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824245667)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824247868)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824255477)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824257559)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824277331)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824279319)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824293194)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belarus","Multiplier__c":0.640,"Country_Code__c":"BY","Id":"m0gWC000001ldwnYAA"}|0x45fed225
07:53:00.8 (824295738)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824297578)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824298307)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824303895)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824307023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824310835)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824313112)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824313880)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824318498)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824320359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824324095)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824326270)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824333949)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824335980)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824356018)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824358392)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824381366)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belgium","Multiplier__c":0.960,"Country_Code__c":"BE","Id":"m0gWC000001ldwoYAA"}|0x6b4a2439
07:53:00.8 (824385252)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824388252)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824389277)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824399265)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824402451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824408184)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824411938)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824413013)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824420822)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824423338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824428964)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824432290)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824445429)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824448647)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824476234)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824478699)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824498266)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Belize","Multiplier__c":0.500,"Country_Code__c":"BZ","Id":"m0gWC000001ldwpYAA"}|0x35c3158c
07:53:00.8 (824500818)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824503301)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824504029)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824510397)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824512956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824516857)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824519364)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824520096)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824524701)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824526566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824530175)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824532500)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824540688)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824542620)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824563440)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824565499)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824579947)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bhutan","Multiplier__c":0.400,"Country_Code__c":"BT","Id":"m0gWC000001ldwqYAA"}|0x41a5a453
07:53:00.8 (824582503)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824584380)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824585095)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824590550)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824592635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824596459)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824598848)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824599609)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824604267)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824606147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824609767)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824611962)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824619856)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824621814)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824641799)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824643760)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824657658)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bolivia","Multiplier__c":0.500,"Country_Code__c":"BO","Id":"m0gWC000001ldwrYAA"}|0x72f939b8
07:53:00.8 (824660184)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824662019)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824662809)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824668383)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824670523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824674364)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824676768)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824677527)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824682097)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824683879)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824687497)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824689644)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824697164)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824699193)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824718954)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824720919)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824738488)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Bosnia and Herzegovi (2 more) ...","Multiplier__c":0.640,"Country_Code__c":"BA","Id":"m0gWC000001ldwsYAA"}|0x48a8b032
07:53:00.8 (824741414)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824743341)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824744097)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824749619)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824751614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824755409)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824757809)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824758554)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824763228)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824765032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824768598)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824770756)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824778526)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824780484)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824800292)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824802352)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824816418)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Brazil","Multiplier__c":0.500,"Country_Code__c":"BR","Id":"m0gWC000001ldwtYAA"}|0x656aa3de
07:53:00.8 (824818936)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824820818)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824821624)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824827283)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824829333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824833163)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824835488)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824836266)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824841027)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824842791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824846443)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824848750)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824856359)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824858353)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824878086)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824880072)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
07:53:00.8 (824895067)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"British Virgin Islan (2 more) ...","Multiplier__c":0.500,"Country_Code__c":"VG","Id":"m0gWC000001ldwuYAA"}|0x981041c
07:53:00.8 (824897686)|STATEMENT_EXECUTE|[93]
07:53:00.8 (824899507)|STATEMENT_EXECUTE|[94]
07:53:00.8 (824900251)|STATEMENT_EXECUTE|[95]
07:53:00.8 (824906107)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824908217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824912237)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824914610)|STATEMENT_EXECUTE|[97]
07:53:00.8 (824915352)|STATEMENT_EXECUTE|[98]
07:53:00.8 (824920087)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824921905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:53:00.8 (824925552)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
07:53:00.8 (824927796)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824935513)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
07:53:00.8 (824937468)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
07:53:00.8 (824957401)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
