67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
17:09:02.508 (6524086066)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:09:02.508 (6524220115)|VARIABLE_ASSIGNMENT|[15]|values|[{"Fortra_Product_Type__c":"Software","NetUnitPrice":0.00,"UnitPrice":100.00,"Source_List_Price__c":100.00,"Id":"0QLWC000003kjjZ4AQ","ListPrice":935.00,"Base_Price__c":100.00}]|0x77b5138a
17:09:02.508 (6524224484)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:09:02.508 (6524238801)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Fortra_Pr (231 more) ..."}|0x317e4890
17:09:02.508 (6524241636)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:09:02.508 (6524246053)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
17:09:02.508 (6524248062)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:09:02.508 (6524251428)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49992
17:09:02.508 (6524310584)|HEAP_ALLOCATE|[2461]|Bytes:28
17:09:02.508 (6524316257)|SYSTEM_METHOD_EXIT|[2461]|Database.QueryLocator.iterator()
17:09:02.508 (6524332533)|METHOD_ENTRY|[2461]||Database.QueryLocatorIterator.hasNext()
17:09:02.508 (6524367821)|METHOD_EXIT|[2461]||Database.QueryLocatorIterator.hasNext()
17:09:02.508 (6524371712)|METHOD_ENTRY|[2461]||Database.QueryLocatorIterator.next()
17:09:02.508 (6524424863)|METHOD_EXIT|[2461]||Database.QueryLocatorIterator.next()
17:09:02.508 (6524431346)|VARIABLE_SCOPE_BEGIN|[2461]|qli|QuoteLineItem|true|false
17:09:02.508 (6524461645)|VARIABLE_ASSIGNMENT|[2461]|qli|{"Fortra_Product_Type__c":"Software","NetUnitPrice":0.00,"UnitPrice":100.00,"Source_List_Price__c":100.00,"Id":"0QLWC000003kjjZ4AQ","ListPrice":935.00,"Base_Price__c":100.00}|0x21a43d40
17:09:02.508 (6524466919)|STATEMENT_EXECUTE|[2467]
17:09:02.508 (6524467678)|STATEMENT_EXECUTE|[2468]
17:09:02.508 (6524484531)|METHOD_ENTRY|[2468]|01pWC000002VmiL|PartnerNetPricePosthook.buildAttributeListPriceStampUpdate(QuoteLineItem, Map<String,Decimal>, Map<Id,String>)
17:09:02.508 (6524504329)|VARIABLE_SCOPE_BEGIN|[2481]|qli|QuoteLineItem|true|false
17:09:02.508 (6524527208)|VARIABLE_ASSIGNMENT|[2481]|qli|{"Fortra_Product_Type__c":"Software","NetUnitPrice":0.00,"UnitPrice":100.00,"Source_List_Price__c":100.00,"Id":"0QLWC000003kjjZ4AQ","ListPrice":935.00,"Base_Price__c":100.00}|0x21a43d40
17:09:02.508 (6524531464)|VARIABLE_SCOPE_BEGIN|[2481]|rateByType|Map<String,Decimal>|true|false
17:09:02.508 (6524540178)|VARIABLE_ASSIGNMENT|[2481]|rateByType|"Map of size 7 too large to display"|0x76cd694a
17:09:02.508 (6524542600)|VARIABLE_SCOPE_BEGIN|[2481]|tierByLine|Map<Id,String>|true|false
17:09:02.508 (6524548637)|VARIABLE_ASSIGNMENT|[2481]|tierByLine|{}|0x45be193e
17:09:02.508 (6524552791)|STATEMENT_EXECUTE|[2485]
17:09:02.508 (6524554301)|STATEMENT_EXECUTE|[2486]
17:09:02.508 (6524555252)|STATEMENT_EXECUTE|[2490]
17:09:02.508 (6524570460)|HEAP_ALLOCATE|[2490]|Bytes:4
17:09:02.508 (6524722713)|VARIABLE_ASSIGNMENT|[2490]|this.Id|"0QLWC000003kjjZ4AQ"|0x1b72c86f
17:09:02.508 (6524742144)|VARIABLE_SCOPE_BEGIN|[2490]|upd|QuoteLineItem|true|false
17:09:02.508 (6524751001)|VARIABLE_ASSIGNMENT|[2490]|upd|{"Id":"0QLWC000003kjjZ4AQ"}|0x1b72c86f
17:09:02.508 (6524753471)|STATEMENT_EXECUTE|[2491]
17:09:02.508 (6524755659)|VARIABLE_SCOPE_BEGIN|[2491]|changed|Boolean|false|false
17:09:02.508 (6524763917)|HEAP_ALLOCATE|[2491]|Bytes:5
17:09:02.508 (6524767258)|VARIABLE_ASSIGNMENT|[2491]|changed|false
17:09:02.508 (6524769098)|STATEMENT_EXECUTE|[2492]
17:09:02.508 (6524777495)|VARIABLE_SCOPE_BEGIN|[2492]|productType|String|false|false
17:09:02.508 (6524782218)|VARIABLE_ASSIGNMENT|[2492]|productType|"Software"
17:09:02.508 (6524786321)|HEAP_ALLOCATE|[2494]|Bytes:9
17:09:02.508 (6524810348)|HEAP_ALLOCATE|[2494]|Bytes:8
17:09:02.508 (6524814738)|STATEMENT_EXECUTE|[2494]
17:09:02.508 (6524815658)|STATEMENT_EXECUTE|[2495]
17:09:02.508 (6524861821)|HEAP_ALLOCATE|[2495]|Bytes:28
17:09:02.508 (6524864147)|HEAP_ALLOCATE|[2495]|Bytes:28
17:09:02.508 (6524906333)|SYSTEM_METHOD_ENTRY|[2495]|Decimal.compareTo(Decimal)
17:09:02.508 (6524927749)|SYSTEM_METHOD_EXIT|[2495]|Decimal.compareTo(Decimal)
17:09:02.508 (6524934254)|VARIABLE_SCOPE_BEGIN|[2495]|basePrice|Decimal|false|false
17:09:02.508 (6524939601)|VARIABLE_ASSIGNMENT|[2495]|basePrice|100.00
17:09:02.508 (6524943830)|HEAP_ALLOCATE|[2498]|Bytes:28
17:09:02.508 (6524945632)|HEAP_ALLOCATE|[2498]|Bytes:28
17:09:02.508 (6524950277)|SYSTEM_METHOD_ENTRY|[2498]|Decimal.compareTo(Decimal)
17:09:02.508 (6524956126)|SYSTEM_METHOD_EXIT|[2498]|Decimal.compareTo(Decimal)
17:09:02.508 (6524968953)|SYSTEM_METHOD_ENTRY|[2499]|Decimal.compareTo(Decimal)
17:09:02.508 (6524988034)|SYSTEM_METHOD_EXIT|[2499]|Decimal.compareTo(Decimal)
17:09:02.508 (6524992651)|STATEMENT_EXECUTE|[2498]
17:09:02.508 (6524993936)|STATEMENT_EXECUTE|[2523]
17:09:02.508 (6524998039)|METHOD_EXIT|[2468]|01pWC000002VmiL|PartnerNetPricePosthook.buildAttributeListPriceStampUpdate(QuoteLineItem, Map<String,Decimal>, Map<Id,String>)
17:09:02.508 (6525000996)|VARIABLE_SCOPE_BEGIN|[2468]|upd|QuoteLineItem|true|false
17:09:02.508 (6525006391)|VARIABLE_ASSIGNMENT|[2468]|upd|null|
17:09:02.508 (6525008529)|STATEMENT_EXECUTE|[2469]
17:09:02.508 (6525011947)|METHOD_ENTRY|[2461]||Database.QueryLocatorIterator.hasNext()
17:09:02.508 (6525021900)|METHOD_EXIT|[2461]||Database.QueryLocatorIterator.hasNext()
17:09:02.508 (6525025003)|VARIABLE_ASSIGNMENT|[2461]|qli|null|
17:09:02.508 (6525038746)|SYSTEM_METHOD_ENTRY|[2474]|List<QuoteLineItem>.isEmpty()
17:09:02.508 (6525048913)|SYSTEM_METHOD_EXIT|[2474]|List<QuoteLineItem>.isEmpty()
17:09:02.508 (6525051744)|STATEMENT_EXECUTE|[2474]
17:09:02.508 (6525052462)|STATEMENT_EXECUTE|[2477]
17:09:02.508 (6525054500)|SYSTEM_METHOD_ENTRY|[2477]|List<QuoteLineItem>.size()
17:09:02.508 (6525059068)|SYSTEM_METHOD_EXIT|[2477]|List<QuoteLineItem>.size()
17:09:02.508 (6525062874)|METHOD_EXIT|[13]|01pWC000002VmiL|PartnerNetPricePosthook.stampAttributeListPricesForQuote(Id)
17:09:02.508 (6525070231)|SYSTEM_MODE_EXIT|false
17:09:02.508 (6525119208)|CODE_UNIT_FINISHED|QuotePriceStampQueueable
17:09:02.508 (6525125187)|EXECUTION_FINISHED
17:09:02.563 (6563890602)|CUMULATIVE_PROFILING_BEGIN
17:09:02.563 (6563890602)|CUMULATIVE_PROFILING|SOQL operations|
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2447, column 1: [
            SELECT QuoteLineItemId, AttributeValue
            FROM QuoteLineItemAttribute
            WHERE QuoteLineItemId IN (
                SELECT Id FROM QuoteLineItem WHERE QuoteId = :quoteId
            )
            AND AttributeName = 'Maintenance Type Defn'
        ]: executed 3 times in 6491 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2461, column 1: [
            SELECT Id, Fortra_Product_Type__c, Base_Price__c, Pre_Partner_Price__c,
                   ListPrice, UnitPrice, NetUnitPrice, PartnerUnitPrice, Source_List_Price__c,
                   PartnerDiscountPercent, Discount, Partner_Pricing_Source__c
            FROM QuoteLineItem
            WHERE QuoteId = :quoteId
        ]: executed 5 times in 15 ms
Class.PartnerNetPricePosthook.loadMaintenanceRates: line 1988, column 1: [
            SELECT MaintenanceType__c, Rate__c FROM Maintenance_Rate__mdt
        ]: executed 17 times in 5 ms

17:09:02.563 (6563890602)|CUMULATIVE_PROFILING|No profiling information for SOSL operations
17:09:02.563 (6563890602)|CUMULATIVE_PROFILING|No profiling information for DML operations
17:09:02.563 (6563890602)|CUMULATIVE_PROFILING|method invocations|
External entry point: public void execute(System.QueueableContext): executed 1 time in 6514 ms
Class.QuotePriceStampQueueable.execute: line 13, column 1: public static Integer stampAttributeListPricesForQuote(Id): executed 1 time in 6513 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2445, column 1: global PartnerNetPricePosthook(): executed 2 times in 6 ms
Class.PartnerNetPricePosthook.buildAttributeListPriceStampUpdate: line 2498, column 1: public Integer compareTo(Decimal): executed 1 time in 0 ms
Class.PartnerNetPricePosthook.buildAttributeListPriceStampUpdate: line 2499, column 1: public Integer compareTo(Decimal): executed 1 time in 0 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2468, column 1: private static QuoteLineItem buildAttributeListPriceStampUpdate(QuoteLineItem, Map<String,Decimal>, Map<Id,String>): executed 1 time in 0 ms
Class.PartnerNetPricePosthook.loadMaintenanceRates: line 1991, column 1: public static Boolean isNotBlank(String): executed 7 times in 0 ms
Class.PartnerNetPricePosthook.loadMaintenanceRates: line 1992, column 1: global public Object put(Object, Object): executed 7 times in 0 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2474, column 1: global public Boolean isEmpty(): executed 1 time in 0 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2477, column 1: global public Integer size(): executed 1 time in 0 ms
Class.PartnerNetPricePosthook.stampAttributeListPricesForQuote: line 2460, column 1: global public List<QuoteLineItem>(): executed 1 time in 0 ms

17:09:02.563 (6563890602)|CUMULATIVE_PROFILING_END

