67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
12:20:22.26 (1106151874)|VARIABLE_ASSIGNMENT|[700]|carryForward|null|
12:20:22.26 (1106153862)|STATEMENT_EXECUTE|[703]
12:20:22.26 (1106155603)|VARIABLE_SCOPE_BEGIN|[703]|contributorBase|Decimal|false|false
12:20:22.26 (1106159307)|VARIABLE_ASSIGNMENT|[703]|contributorBase|null
12:20:22.26 (1106161154)|STATEMENT_EXECUTE|[704]
12:20:22.26 (1106171149)|VARIABLE_SCOPE_BEGIN|[704]|stampMaintContributorBase|Boolean|false|false
12:20:22.26 (1106175681)|HEAP_ALLOCATE|[704]|Bytes:5
12:20:22.26 (1106179079)|VARIABLE_ASSIGNMENT|[704]|stampMaintContributorBase|false
12:20:22.26 (1106183910)|STATEMENT_EXECUTE|[708]
12:20:22.26 (1106188713)|HEAP_ALLOCATE|[714]|Bytes:28
12:20:22.26 (1106190512)|HEAP_ALLOCATE|[714]|Bytes:28
12:20:22.26 (1106196094)|SYSTEM_METHOD_ENTRY|[714]|Decimal.compareTo(Decimal)
12:20:22.26 (1106202242)|SYSTEM_METHOD_EXIT|[714]|Decimal.compareTo(Decimal)
12:20:22.26 (1106206184)|STATEMENT_EXECUTE|[714]
12:20:22.26 (1106208749)|HEAP_ALLOCATE|[719]|Bytes:28
12:20:22.26 (1106210476)|HEAP_ALLOCATE|[719]|Bytes:28
12:20:22.26 (1106214529)|SYSTEM_METHOD_ENTRY|[719]|Decimal.compareTo(Decimal)
12:20:22.26 (1106219272)|SYSTEM_METHOD_EXIT|[719]|Decimal.compareTo(Decimal)
12:20:22.26 (1106221752)|STATEMENT_EXECUTE|[719]
12:20:22.26 (1106224123)|HEAP_ALLOCATE|[723]|Bytes:28
12:20:22.26 (1106225745)|HEAP_ALLOCATE|[723]|Bytes:28
12:20:22.26 (1106229574)|SYSTEM_METHOD_ENTRY|[723]|Decimal.compareTo(Decimal)
12:20:22.26 (1106234275)|SYSTEM_METHOD_EXIT|[723]|Decimal.compareTo(Decimal)
12:20:22.26 (1106236798)|STATEMENT_EXECUTE|[723]
12:20:22.26 (1106237704)|STATEMENT_EXECUTE|[727]
12:20:22.26 (1106249804)|HEAP_ALLOCATE|[727]|Bytes:4
12:20:22.26 (1106254545)|SYSTEM_CONSTRUCTOR_ENTRY|[727]|<init>()
12:20:22.26 (1106260960)|SYSTEM_CONSTRUCTOR_EXIT|[727]|<init>()
12:20:22.26 (1106265974)|HEAP_ALLOCATE|[728]|Bytes:4
12:20:22.26 (1106269335)|HEAP_ALLOCATE|[729]|Bytes:13
12:20:22.26 (1106271585)|HEAP_ALLOCATE|[729]|Bytes:22
12:20:22.26 (1106277410)|SYSTEM_METHOD_ENTRY|[728]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106286930)|SYSTEM_METHOD_EXIT|[728]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106289049)|HEAP_ALLOCATE|[730]|Bytes:14
12:20:22.26 (1106293755)|SYSTEM_METHOD_ENTRY|[728]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106310546)|HEAP_ALLOCATE|[728]|Bytes:28
12:20:22.26 (1106315101)|SYSTEM_METHOD_EXIT|[728]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106321550)|HEAP_ALLOCATE|[732]|Bytes:4
12:20:22.26 (1106324323)|HEAP_ALLOCATE|[733]|Bytes:32
12:20:22.26 (1106328710)|SYSTEM_METHOD_ENTRY|[732]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106335106)|SYSTEM_METHOD_EXIT|[732]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106340669)|SYSTEM_METHOD_ENTRY|[732]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106344910)|SYSTEM_METHOD_EXIT|[732]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106348777)|HEAP_ALLOCATE|[736]|Bytes:4
12:20:22.26 (1106351569)|HEAP_ALLOCATE|[737]|Bytes:25
12:20:22.26 (1106355682)|SYSTEM_METHOD_ENTRY|[736]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106361866)|SYSTEM_METHOD_EXIT|[736]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106367847)|SYSTEM_METHOD_ENTRY|[736]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106372037)|SYSTEM_METHOD_EXIT|[736]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106374552)|VARIABLE_SCOPE_BEGIN|[727]|attributes|List<Map<String,ANY>>|true|false
12:20:22.26 (1106396640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
12:20:22.26 (1106412778)|VARIABLE_ASSIGNMENT|[727]|attributes|[{"attributeName":"PartnerDiscountPerce (2 more) ...","attributeValue":18.00},{"attributeName":"Partner_Pricing_Mode (12 more) ...","attributeValue":"Discount"},{"attributeName":"Partner_Pricing_Sour (5 more) ...","attributeValue":"System Calculated (P (27 more) ..."}]|0x6364b5ea
12:20:22.26 (1106417383)|STATEMENT_EXECUTE|[742]
12:20:22.26 (1106422228)|STATEMENT_EXECUTE|[761]
12:20:22.26 (1106423189)|STATEMENT_EXECUTE|[777]
12:20:22.26 (1106431708)|METHOD_ENTRY|[777]|01pWC000001wAzP|PartnerPricingService.buildPartnerMarginDetailJson(String, Id, Id, Id, Id, Map<Id,Partner_Pricing_Model__c>, Map<Id,String>, String)
12:20:22.26 (1106438102)|VARIABLE_SCOPE_BEGIN|[378]|partnerPricingModel|String|false|false
12:20:22.26 (1106442513)|VARIABLE_ASSIGNMENT|[378]|partnerPricingModel|"Discount"
12:20:22.26 (1106444604)|VARIABLE_SCOPE_BEGIN|[378]|billingPartnerId|Id|false|false
12:20:22.26 (1106474601)|VARIABLE_ASSIGNMENT|[378]|billingPartnerId|"001WC00000ZtazZYAR"
12:20:22.26 (1106493425)|VARIABLE_SCOPE_BEGIN|[378]|resellerId|Id|false|false
12:20:22.26 (1106497205)|VARIABLE_ASSIGNMENT|[378]|resellerId|null
12:20:22.26 (1106499495)|VARIABLE_SCOPE_BEGIN|[378]|distributorId|Id|false|false
12:20:22.26 (1106502896)|VARIABLE_ASSIGNMENT|[378]|distributorId|null
12:20:22.26 (1106504650)|VARIABLE_SCOPE_BEGIN|[378]|referralPartnerId|Id|false|false
12:20:22.26 (1106508382)|VARIABLE_ASSIGNMENT|[378]|referralPartnerId|null
12:20:22.26 (1106510278)|VARIABLE_SCOPE_BEGIN|[378]|partnerModels|Map<Id,Partner_Pricing_Model__c>|true|false
12:20:22.26 (1106572172)|VARIABLE_ASSIGNMENT|[378]|partnerModels|{"001WC00000ZtazZYAR":{"New_Maintenance_Percent__c":12.00,"Subscription_Percent__c":18.00,"Services_Percent__c":8.00,"Renewal_Maintenance_Percent__c":10.00,"Account__c":"001WC00000ZtazZYAR","Is_Default__c":true,"Id":"aGlWC000000Aa3p0AC","Software_Percent__c":15.00,"Effective_End_Date__c":"2028-01-06T00:00:00.000Z","Model_Type__c":"Discount","Is_Active__c":true,"Effective_Start_Date__c":"2025-01-06T00:00:00.000Z"}}|0x21f51a7e
12:20:22.26 (1106577068)|VARIABLE_SCOPE_BEGIN|[378]|partnerNames|Map<Id,String>|true|false
12:20:22.26 (1106582342)|VARIABLE_ASSIGNMENT|[378]|partnerNames|{"001WC00000ZtazZYAR":"AB Test Partner Acco (3 more) ..."}|0xfb3394d
12:20:22.26 (1106585281)|VARIABLE_SCOPE_BEGIN|[378]|productType|String|false|false
12:20:22.26 (1106589299)|VARIABLE_ASSIGNMENT|[378]|productType|"Subscription"
12:20:22.26 (1106596138)|SYSTEM_MODE_ENTER|true
12:20:22.26 (1106599362)|HEAP_ALLOCATE|[388]|Bytes:5
12:20:22.26 (1106601773)|STATEMENT_EXECUTE|[387]
12:20:22.26 (1106605234)|SYSTEM_METHOD_ENTRY|[388]|Map<Id,Partner_Pricing_Model__c>.isEmpty()
12:20:22.26 (1106611659)|SYSTEM_METHOD_EXIT|[388]|Map<Id,Partner_Pricing_Model__c>.isEmpty()
12:20:22.26 (1106614947)|STATEMENT_EXECUTE|[388]
12:20:22.26 (1106615874)|STATEMENT_EXECUTE|[392]
12:20:22.26 (1106622679)|HEAP_ALLOCATE|[392]|Bytes:4
12:20:22.26 (1106626087)|SYSTEM_CONSTRUCTOR_ENTRY|[392]|<init>()
12:20:22.26 (1106630740)|SYSTEM_CONSTRUCTOR_EXIT|[392]|<init>()
12:20:22.26 (1106632806)|VARIABLE_SCOPE_BEGIN|[392]|detailMaps|List<Map<String,ANY>>|true|false
12:20:22.26 (1106644974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:20:22.26 (1106648973)|VARIABLE_ASSIGNMENT|[392]|detailMaps|[]|0x3aa78131
12:20:22.26 (1106656525)|STATEMENT_EXECUTE|[394]
12:20:22.26 (1106657523)|STATEMENT_EXECUTE|[395]
12:20:22.26 (1106662466)|SYSTEM_METHOD_ENTRY|[395]|Map<Id,Partner_Pricing_Model__c>.get(Object)
12:20:22.26 (1106671936)|SYSTEM_METHOD_EXIT|[395]|Map<Id,Partner_Pricing_Model__c>.get(Object)
12:20:22.26 (1106675121)|VARIABLE_SCOPE_BEGIN|[395]|billingModel|Partner_Pricing_Model__c|true|false
12:20:22.26 (1106711605)|VARIABLE_ASSIGNMENT|[395]|billingModel|{"New_Maintenance_Percent__c":12.00,"Subscription_Percent__c":18.00,"Services_Percent__c":8.00,"Renewal_Maintenance_Percent__c":10.00,"Account__c":"001WC00000ZtazZYAR","Is_Default__c":true,"Id":"aGlWC000000Aa3p0AC","Software_Percent__c":15.00,"Effective_End_Date__c":"2028-01-06T00:00:00.000Z","Model_Type__c":"Discount","Is_Active__c":true,"Effective_Start_Date__c":"2025-01-06T00:00:00.000Z"}|0x36472795
12:20:22.26 (1106716927)|STATEMENT_EXECUTE|[396]
12:20:22.26 (1106717954)|STATEMENT_EXECUTE|[397]
12:20:22.26 (1106721381)|METHOD_ENTRY|[397]|01pWC000001wAzP|PartnerPricingService.getMarginForProductType(Partner_Pricing_Model__c, String)
12:20:22.26 (1106726479)|VARIABLE_SCOPE_BEGIN|[253]|model|Partner_Pricing_Model__c|true|false
12:20:22.26 (1106767297)|VARIABLE_ASSIGNMENT|[253]|model|{"New_Maintenance_Percent__c":12.00,"Subscription_Percent__c":18.00,"Services_Percent__c":8.00,"Renewal_Maintenance_Percent__c":10.00,"Account__c":"001WC00000ZtazZYAR","Is_Default__c":true,"Id":"aGlWC000000Aa3p0AC","Software_Percent__c":15.00,"Effective_End_Date__c":"2028-01-06T00:00:00.000Z","Model_Type__c":"Discount","Is_Active__c":true,"Effective_Start_Date__c":"2025-01-06T00:00:00.000Z"}|0x36472795
12:20:22.26 (1106772031)|VARIABLE_SCOPE_BEGIN|[253]|productType|String|false|false
12:20:22.26 (1106775957)|VARIABLE_ASSIGNMENT|[253]|productType|"Subscription"
12:20:22.26 (1106780730)|HEAP_ALLOCATE|[254]|Bytes:5
12:20:22.26 (1106782681)|STATEMENT_EXECUTE|[253]
12:20:22.26 (1106789736)|SYSTEM_METHOD_ENTRY|[254]|String.isBlank(String)
12:20:22.26 (1106794351)|SYSTEM_METHOD_EXIT|[254]|String.isBlank(String)
12:20:22.26 (1106797009)|STATEMENT_EXECUTE|[254]
12:20:22.26 (1106797939)|STATEMENT_EXECUTE|[258]
12:20:22.26 (1106802679)|SYSTEM_METHOD_ENTRY|[259]|String.compareTo(String)
12:20:22.26 (1106806841)|SYSTEM_METHOD_EXIT|[259]|String.compareTo(String)
12:20:22.26 (1106810808)|SYSTEM_METHOD_ENTRY|[259]|String.compareTo(String)
12:20:22.26 (1106814127)|SYSTEM_METHOD_EXIT|[259]|String.compareTo(String)
12:20:22.26 (1106817920)|SYSTEM_METHOD_ENTRY|[262]|String.compareTo(String)
12:20:22.26 (1106821213)|SYSTEM_METHOD_EXIT|[262]|String.compareTo(String)
12:20:22.26 (1106825166)|SYSTEM_METHOD_ENTRY|[265]|String.compareTo(String)
12:20:22.26 (1106828407)|SYSTEM_METHOD_EXIT|[265]|String.compareTo(String)
12:20:22.26 (1106832227)|SYSTEM_METHOD_ENTRY|[268]|String.compareTo(String)
12:20:22.26 (1106835485)|SYSTEM_METHOD_EXIT|[268]|String.compareTo(String)
12:20:22.26 (1106837259)|STATEMENT_EXECUTE|[268]
12:20:22.26 (1106838062)|STATEMENT_EXECUTE|[269]
12:20:22.26 (1106861582)|METHOD_EXIT|[397]|01pWC000001wAzP|PartnerPricingService.getMarginForProductType(Partner_Pricing_Model__c, String)
12:20:22.26 (1106864571)|VARIABLE_SCOPE_BEGIN|[397]|margin|Decimal|false|false
12:20:22.26 (1106870496)|VARIABLE_ASSIGNMENT|[397]|margin|18.00
12:20:22.26 (1106878091)|HEAP_ALLOCATE|[398]|Bytes:28
12:20:22.26 (1106879951)|HEAP_ALLOCATE|[398]|Bytes:28
12:20:22.26 (1106886448)|SYSTEM_METHOD_ENTRY|[398]|Decimal.compareTo(Decimal)
12:20:22.26 (1106895478)|SYSTEM_METHOD_EXIT|[398]|Decimal.compareTo(Decimal)
12:20:22.26 (1106898320)|STATEMENT_EXECUTE|[398]
12:20:22.26 (1106899184)|STATEMENT_EXECUTE|[399]
12:20:22.26 (1106904753)|HEAP_ALLOCATE|[399]|Bytes:4
12:20:22.26 (1106908458)|HEAP_ALLOCATE|[400]|Bytes:9
12:20:22.26 (1106915254)|SYSTEM_METHOD_ENTRY|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106923873)|SYSTEM_METHOD_EXIT|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106926174)|HEAP_ALLOCATE|[401]|Bytes:11
12:20:22.26 (1106930843)|SYSTEM_METHOD_ENTRY|[401]|Map<Id,String>.get(Object)
12:20:22.26 (1106936679)|SYSTEM_METHOD_EXIT|[401]|Map<Id,String>.get(Object)
12:20:22.26 (1106941634)|SYSTEM_METHOD_ENTRY|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106946017)|SYSTEM_METHOD_EXIT|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106948189)|HEAP_ALLOCATE|[402]|Bytes:11
12:20:22.26 (1106950172)|HEAP_ALLOCATE|[402]|Bytes:15
12:20:22.26 (1106965364)|SYSTEM_METHOD_ENTRY|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106969544)|SYSTEM_METHOD_EXIT|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106971254)|HEAP_ALLOCATE|[403]|Bytes:13
12:20:22.26 (1106975755)|SYSTEM_METHOD_ENTRY|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106987860)|HEAP_ALLOCATE|[399]|Bytes:28
12:20:22.26 (1106992261)|SYSTEM_METHOD_EXIT|[399]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1106997681)|SYSTEM_METHOD_ENTRY|[399]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107003673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:20:22.26 (1107008527)|SYSTEM_METHOD_EXIT|[399]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107010982)|STATEMENT_EXECUTE|[424]
12:20:22.26 (1107013257)|SYSTEM_METHOD_ENTRY|[424]|List<Map<String,ANY>>.isEmpty()
12:20:22.26 (1107018107)|SYSTEM_METHOD_EXIT|[424]|List<Map<String,ANY>>.isEmpty()
12:20:22.26 (1107058010)|HEAP_ALLOCATE|[424]|Bytes:24
12:20:22.26 (1107067521)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
12:20:22.26 (1107069170)|STATEMENT_EXECUTE|[1]
12:20:22.26 (1107075773)|SYSTEM_METHOD_EXIT|[1]|JSON
12:20:22.26 (1107082197)|METHOD_ENTRY|[424]||System.JSON.serialize(Object)
12:20:22.26 (1107423264)|METHOD_EXIT|[424]||System.JSON.serialize(Object)
12:20:22.26 (1107430582)|SYSTEM_MODE_EXIT|true
12:20:22.26 (1107437449)|METHOD_EXIT|[777]|01pWC000001wAzP|PartnerPricingService.buildPartnerMarginDetailJson(String, Id, Id, Id, Id, Map<Id,Partner_Pricing_Model__c>, Map<Id,String>, String)
12:20:22.26 (1107440997)|VARIABLE_SCOPE_BEGIN|[777]|marginDetail|String|false|false
12:20:22.26 (1107449194)|VARIABLE_ASSIGNMENT|[777]|marginDetail|"[{\"marginPercent\":18 (110 more) ..."
12:20:22.26 (1107457035)|SYSTEM_METHOD_ENTRY|[787]|String.isNotBlank(String)
12:20:22.26 (1107465524)|SYSTEM_METHOD_EXIT|[787]|String.isNotBlank(String)
12:20:22.26 (1107468368)|STATEMENT_EXECUTE|[787]
12:20:22.26 (1107469293)|STATEMENT_EXECUTE|[788]
12:20:22.26 (1107474020)|HEAP_ALLOCATE|[788]|Bytes:4
12:20:22.26 (1107478969)|HEAP_ALLOCATE|[789]|Bytes:24
12:20:22.26 (1107508069)|SYSTEM_METHOD_ENTRY|[788]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107516436)|SYSTEM_METHOD_EXIT|[788]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107521429)|SYSTEM_METHOD_ENTRY|[788]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107525541)|SYSTEM_METHOD_EXIT|[788]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107530444)|SYSTEM_METHOD_ENTRY|[788]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107534291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:20:22.26 (1107538021)|SYSTEM_METHOD_EXIT|[788]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107542626)|SYSTEM_METHOD_ENTRY|[794]|String.isNotBlank(String)
12:20:22.26 (1107551857)|SYSTEM_METHOD_EXIT|[794]|String.isNotBlank(String)
12:20:22.26 (1107554076)|STATEMENT_EXECUTE|[794]
12:20:22.26 (1107555024)|STATEMENT_EXECUTE|[801]
12:20:22.26 (1107559065)|HEAP_ALLOCATE|[801]|Bytes:20
12:20:22.26 (1107561330)|HEAP_ALLOCATE|[801]|Bytes:6
12:20:22.26 (1107563742)|HEAP_ALLOCATE|[802]|Bytes:27
12:20:22.26 (1107569669)|SYSTEM_METHOD_ENTRY|[802]|String.valueOf(Object)
12:20:22.26 (1107574175)|HEAP_ALLOCATE|[802]|Bytes:5
12:20:22.26 (1107578267)|SYSTEM_METHOD_EXIT|[802]|String.valueOf(Object)
12:20:22.26 (1107584062)|HEAP_ALLOCATE|[801]|Bytes:88
12:20:22.26 (1107586198)|HEAP_ALLOCATE|[802]|Bytes:1
12:20:22.26 (1107590112)|HEAP_ALLOCATE|[801]|Bytes:89
12:20:22.26 (1107600744)|SYSTEM_METHOD_ENTRY|[801]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107615809)|USER_DEBUG|[801]|INFO|PERCENT STAMP: Line 0QLWC000003iZ0M4AU type Subscription -> PartnerDiscountPercent 18.00%
12:20:22.26 (1107619459)|SYSTEM_METHOD_EXIT|[801]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107621295)|STATEMENT_EXECUTE|[804]
12:20:22.26 (1107624375)|HEAP_ALLOCATE|[804]|Bytes:4
12:20:22.26 (1107626947)|HEAP_ALLOCATE|[805]|Bytes:8
12:20:22.26 (1107630020)|HEAP_ALLOCATE|[805]|Bytes:4
12:20:22.26 (1107636397)|SYSTEM_METHOD_ENTRY|[805]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107643654)|SYSTEM_METHOD_EXIT|[805]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107648584)|SYSTEM_METHOD_ENTRY|[804]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107654885)|SYSTEM_METHOD_EXIT|[804]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107656948)|HEAP_ALLOCATE|[806]|Bytes:10
12:20:22.26 (1107661249)|SYSTEM_METHOD_ENTRY|[804]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107665452)|SYSTEM_METHOD_EXIT|[804]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107669270)|METHOD_EXIT|[638]|01pWC000001wAzN|PartnerPricingPrehook.buildPartnerPercentStampUpdate(Map<String,ANY>, String, PartnerPricingPrehook.QuoteHeaderData, Map<Id,Partner_Pricing_Model__c>, Map<Id,String>, String, String, Map<Id,PartnerPricingPrehook.ContributorCarryForward>)
12:20:22.26 (1107674004)|METHOD_EXIT|[470]|01pWC000001wAzN|PartnerPricingPrehook.processLineItem(Map<String,ANY>, PartnerPricingPrehook.QuoteHeaderData, Map<Id,Partner_Pricing_Model__c>, Map<Id,String>, String, Map<Id,String>, Map<Id,PartnerPricingPrehook.ContributorCarryForward>)
12:20:22.26 (1107677375)|VARIABLE_SCOPE_BEGIN|[470]|itemUpdate|Map<String,ANY>|true|false
12:20:22.26 (1107703165)|VARIABLE_ASSIGNMENT|[470]|itemUpdate|{"nodePath":{"dataPath":["0Q0WC000003DMc50AG","0QLWC000003iZ0M4AU"]},"attributes":[{"attributeName":"PartnerDiscountPerce (2 more) ...","attributeValue":18.00},{"attributeName":"Partner_Pricing_Mode (12 more) ...","attributeValue":"Discount"},{"attributeName":"Partner_Pricing_Sour (5 more) ...","attributeValue":"System Calculated (P (27 more) ..."},{"attributeName":"Partner_Margin_Detai (4 more) ...","attributeValue":"[{\"marginPercent\":18 (110 more) ..."}]}|0x9e0cb6b
12:20:22.26 (1107708617)|STATEMENT_EXECUTE|[480]
12:20:22.26 (1107709608)|STATEMENT_EXECUTE|[481]
12:20:22.26 (1107713537)|SYSTEM_METHOD_ENTRY|[481]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107718177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:20:22.26 (1107721607)|SYSTEM_METHOD_EXIT|[481]|List<Map<String,ANY>>.add(Object)
12:20:22.26 (1107723183)|STATEMENT_EXECUTE|[482]
12:20:22.26 (1107725766)|HEAP_ALLOCATE|[482]|Bytes:4
12:20:22.26 (1107729625)|VARIABLE_ASSIGNMENT|[482]|processedCount|1
12:20:22.26 (1107735782)|SYSTEM_METHOD_ENTRY|[468]|system.ListIterator.hasNext()
12:20:22.26 (1107739199)|HEAP_ALLOCATE|[468]|Bytes:5
12:20:22.26 (1107742016)|SYSTEM_METHOD_EXIT|[468]|system.ListIterator.hasNext()
12:20:22.26 (1107746421)|VARIABLE_ASSIGNMENT|[468]|lineItem|null|
12:20:22.26 (1107750792)|SYSTEM_METHOD_ENTRY|[487]|List<Map<String,ANY>>.isEmpty()
12:20:22.26 (1107755114)|SYSTEM_METHOD_EXIT|[487]|List<Map<String,ANY>>.isEmpty()
12:20:22.26 (1107758167)|STATEMENT_EXECUTE|[487]
12:20:22.26 (1107759130)|STATEMENT_EXECUTE|[488]
12:20:22.26 (1107767607)|METHOD_ENTRY|[488]|01pWC000001wAzN|PartnerPricingPrehook.submitContextUpdates(Context.IndustriesContext, String, List<Map<String,ANY>>)
12:20:22.26 (1107774194)|VARIABLE_SCOPE_BEGIN|[1191]|this|PartnerPricingPrehook|true|false
12:20:22.26 (1107786053)|VARIABLE_ASSIGNMENT|[1191]|this|{}|0x68d7c32d
12:20:22.26 (1107788841)|VARIABLE_SCOPE_BEGIN|[1191]|ctx|Context.IndustriesContext|true|false
12:20:22.26 (1107796937)|VARIABLE_ASSIGNMENT|[1191]|ctx|{}|0x7847d781
12:20:22.26 (1107799362)|VARIABLE_SCOPE_BEGIN|[1191]|ctxInstanceId|String|false|false
12:20:22.26 (1107804765)|VARIABLE_ASSIGNMENT|[1191]|ctxInstanceId|"0000000s272q18g00251 (44 more) ..."
12:20:22.26 (1107806713)|VARIABLE_SCOPE_BEGIN|[1191]|itemUpdates|List<Map<String,ANY>>|true|false
12:20:22.26 (1107819044)|VARIABLE_ASSIGNMENT|[1191]|itemUpdates|[{"nodePath":{"dataPath":["0Q0WC000003DMc50AG","0QLWC000003iZ0M4AU"]},"attributes":[{"attributeName":"PartnerDiscountPerce (2 more) ...","attributeValue":18.00},{"attributeName":"Partner_Pricing_Mode (12 more) ...","attributeValue":"Discount"},{"attributeName":"Partner_Pricing_Sour (5 more) ...","attributeValue":"System Calculated (P (27 more) ..."},{"attributeName":"Partner_Margin_Detai (4 more) ...","attributeValue":"[{\"marginPercent\":18 (110 more) ..."}]}]|0xd4a9a05
12:20:22.26 (1107824762)|STATEMENT_EXECUTE|[1195]
12:20:22.26 (1107825747)|STATEMENT_EXECUTE|[1196]
12:20:22.26 (1107826495)|STATEMENT_EXECUTE|[1196]
12:20:22.26 (1107827410)|STATEMENT_EXECUTE|[1199]
12:20:22.26 (1107830427)|HEAP_ALLOCATE|[1199]|Bytes:4
12:20:22.26 (1107838051)|SYSTEM_METHOD_ENTRY|[1199]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107845301)|SYSTEM_METHOD_EXIT|[1199]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107847472)|HEAP_ALLOCATE|[1201]|Bytes:21
12:20:22.26 (1107851718)|SYSTEM_METHOD_ENTRY|[1199]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107855658)|SYSTEM_METHOD_EXIT|[1199]|Map<String,ANY>.put(Object, Object)
12:20:22.26 (1107857355)|VARIABLE_SCOPE_BEGIN|[1199]|updateInput|Map<String,ANY>|true|false
12:20:22.26 (1107871226)|VARIABLE_ASSIGNMENT|[1199]|updateInput|{"contextId":"0000000s272q18g00251 (44 more) ...","nodePathAndAttributes":[{"nodePath":{"dataPath":["0Q0WC000003DMc50AG","0QLWC000003iZ0M4AU"]},"attributes":[{"attributeName":"PartnerDiscountPerce (2 more) ...","attributeValue":18.00},{"attributeName":"Partner_Pricing_Mode (12 more) ...","attributeValue":"Discount"},{"attributeName":"Partner_Pricing_Sour (5 more) ...","attributeValue":"System Calculated (P (27 more) ..."},{"attributeName":"Partner_Margin_Detai (4 more) ...","attributeValue":"[{\"marginPercent\":18 (110 more) ..."}]}]}|0xfc87d6f
12:20:22.26 (1107876198)|STATEMENT_EXECUTE|[1204]
12:20:22.26 (1107878280)|HEAP_ALLOCATE|[1204]|Bytes:42
12:20:22.26 (1107882452)|SYSTEM_METHOD_ENTRY|[1204]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107887430)|USER_DEBUG|[1204]|INFO|--- PREHOOK: SUBMITTING CONTEXT UPDATE ---
12:20:22.26 (1107890620)|SYSTEM_METHOD_EXIT|[1204]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107892322)|STATEMENT_EXECUTE|[1205]
12:20:22.26 (1107895640)|HEAP_ALLOCATE|[1205]|Bytes:76
12:20:22.26 (1107898618)|SYSTEM_METHOD_ENTRY|[1205]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107901851)|USER_DEBUG|[1205]|INFO|Context ID: 0000000s272q18g0025178276082162235ae2592c4714a709f06c60d0b325226
12:20:22.26 (1107904259)|SYSTEM_METHOD_EXIT|[1205]|System.debug(APEX_OBJECT, ANY)
12:20:22.26 (1107905726)|STATEMENT_EXECUTE|[1206]
12:20:22.26 (1107907010)|HEAP_ALLOCATE|[1206]|Bytes:17
12:20:22.26 (1107909974)|SYSTEM_METHOD_ENTRY|[1206]|List<Map<String,ANY>>.size()
12:20:22.26 (1107913784)|SYSTEM_METHOD_EXIT|[1206]|List<Map<String,ANY>>.size()
