67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
19:56:16.9 (99441591)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
19:56:16.9 (99552362)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x5eafe35f
19:56:16.9 (99560595)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
19:56:16.9 (99566053)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Ship_To_Place__c"
19:56:16.9 (99574662)|HEAP_ALLOCATE|[242]|Bytes:5
19:56:16.9 (99578014)|STATEMENT_EXECUTE|[241]
19:56:16.9 (99589749)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
19:56:16.9 (99604416)|HEAP_ALLOCATE|[242]|Bytes:4
19:56:16.9 (99610383)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
19:56:16.9 (99612591)|STATEMENT_EXECUTE|[242]
19:56:16.9 (99613639)|STATEMENT_EXECUTE|[243]
19:56:16.9 (99618469)|METHOD_EXIT|[200]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (99621124)|STATEMENT_EXECUTE|[201]
19:56:16.9 (99623103)|HEAP_ALLOCATE|[201]|Bytes:16
19:56:16.9 (99627894)|METHOD_ENTRY|[201]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (99636162)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
19:56:16.9 (100309818)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T02:54:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x1d181be1
19:56:16.9 (100337218)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
19:56:16.9 (100452619)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x5eafe35f
19:56:16.9 (100460463)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
19:56:16.9 (100466458)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Primary_Place__c"
19:56:16.9 (100474416)|HEAP_ALLOCATE|[242]|Bytes:5
19:56:16.9 (100478317)|STATEMENT_EXECUTE|[241]
19:56:16.9 (101121239)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
19:56:16.9 (101152390)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
19:56:16.9 (101155528)|STATEMENT_EXECUTE|[242]
19:56:16.9 (101156863)|STATEMENT_EXECUTE|[245]
19:56:16.9 (101162777)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
19:56:16.9 (101192817)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
19:56:16.9 (101197339)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
19:56:16.9 (101204737)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
19:56:16.9 (101207424)|STATEMENT_EXECUTE|[246]
19:56:16.9 (101214650)|METHOD_EXIT|[201]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (101217276)|STATEMENT_EXECUTE|[202]
19:56:16.9 (101220212)|HEAP_ALLOCATE|[202]|Bytes:17
19:56:16.9 (101226637)|METHOD_ENTRY|[202]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (101233482)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
19:56:16.9 (102093294)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T02:54:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x1d181be1
19:56:16.9 (102140321)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
19:56:16.9 (102354860)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x5eafe35f
19:56:16.9 (102365814)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
19:56:16.9 (102374204)|VARIABLE_ASSIGNMENT|[241]|fieldName|"End_User_Place__c"
19:56:16.9 (102388684)|HEAP_ALLOCATE|[242]|Bytes:5
19:56:16.9 (102394373)|STATEMENT_EXECUTE|[241]
19:56:16.9 (102419819)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
19:56:16.9 (102458895)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
19:56:16.9 (102461947)|STATEMENT_EXECUTE|[242]
19:56:16.9 (102463273)|STATEMENT_EXECUTE|[245]
19:56:16.9 (102467290)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
19:56:16.9 (102479003)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
19:56:16.9 (102484210)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
19:56:16.9 (102491100)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
19:56:16.9 (102493643)|STATEMENT_EXECUTE|[246]
19:56:16.9 (102501940)|METHOD_EXIT|[202]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (102504958)|STATEMENT_EXECUTE|[203]
19:56:16.9 (102508618)|HEAP_ALLOCATE|[203]|Bytes:16
19:56:16.9 (102515217)|METHOD_ENTRY|[203]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (102526993)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
19:56:16.9 (103340485)|VARIABLE_ASSIGNMENT|[241]|target|{"LastModifiedDate":"2026-06-14T02:54:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x1d181be1
19:56:16.9 (103367471)|VARIABLE_SCOPE_BEGIN|[241]|source|Quote|true|false
19:56:16.9 (103488962)|VARIABLE_ASSIGNMENT|[241]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004nA5ZYAU","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004nA5ZYAU","BillToContactId":"003WC00000x4jCfYAI","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037yTx0AI","BillingState":"Minnesota"}|0x5eafe35f
19:56:16.9 (103497198)|VARIABLE_SCOPE_BEGIN|[241]|fieldName|String|false|false
19:56:16.9 (103503489)|VARIABLE_ASSIGNMENT|[241]|fieldName|"Install_Place__c"
19:56:16.9 (103514077)|HEAP_ALLOCATE|[242]|Bytes:5
19:56:16.9 (103518342)|STATEMENT_EXECUTE|[241]
19:56:16.9 (103532267)|SYSTEM_METHOD_ENTRY|[242]|SObject.get(String)
19:56:16.9 (103555810)|SYSTEM_METHOD_EXIT|[242]|SObject.get(String)
19:56:16.9 (103558690)|STATEMENT_EXECUTE|[242]
19:56:16.9 (103559761)|STATEMENT_EXECUTE|[245]
19:56:16.9 (103563737)|SYSTEM_METHOD_ENTRY|[245]|SObject.get(String)
19:56:16.9 (103574990)|SYSTEM_METHOD_EXIT|[245]|SObject.get(String)
19:56:16.9 (103579604)|VARIABLE_SCOPE_BEGIN|[245]|sourceValue|Object|false|false
19:56:16.9 (103585880)|VARIABLE_ASSIGNMENT|[245]|sourceValue|null
19:56:16.9 (103588409)|STATEMENT_EXECUTE|[246]
19:56:16.9 (103594820)|METHOD_EXIT|[203]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (103597695)|STATEMENT_EXECUTE|[204]
19:56:16.9 (103600902)|HEAP_ALLOCATE|[204]|Bytes:16
19:56:16.9 (103606951)|METHOD_ENTRY|[204]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyIdIfBlank(Quote, Quote, String)
19:56:16.9 (103616184)|VARIABLE_SCOPE_BEGIN|[241]|target|Quote|true|false
