67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
09:29:14.10 (300365256)|METHOD_EXIT|[229]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (300369788)|STATEMENT_EXECUTE|[230]
09:29:14.10 (300372708)|HEAP_ALLOCATE|[230]|Bytes:17
09:29:14.10 (300459544)|METHOD_ENTRY|[230]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (300485591)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
09:29:14.10 (301361920)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T16:29:14.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":2,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T16:29:14.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x3dbcbfa0
09:29:14.10 (301397545)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
09:29:14.10 (301514872)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x46f1b738
09:29:14.10 (301524769)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
09:29:14.10 (301530532)|VARIABLE_ASSIGNMENT|[251]|fieldName|"ShippingStateCode"
09:29:14.10 (301541033)|HEAP_ALLOCATE|[252]|Bytes:5
09:29:14.10 (301546640)|STATEMENT_EXECUTE|[251]
09:29:14.10 (301572732)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
09:29:14.10 (301593788)|HEAP_ALLOCATE|[252]|Bytes:2
09:29:14.10 (301606063)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
09:29:14.10 (301614540)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
09:29:14.10 (301621350)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
09:29:14.10 (301624985)|STATEMENT_EXECUTE|[252]
09:29:14.10 (301626148)|STATEMENT_EXECUTE|[253]
09:29:14.10 (301635120)|METHOD_EXIT|[230]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (301638705)|STATEMENT_EXECUTE|[231]
09:29:14.10 (301640993)|HEAP_ALLOCATE|[231]|Bytes:19
09:29:14.10 (301648420)|METHOD_ENTRY|[231]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (301665172)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
09:29:14.10 (302380986)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T16:29:14.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":2,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T16:29:14.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x3dbcbfa0
09:29:14.10 (302411912)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
09:29:14.10 (302521076)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x46f1b738
09:29:14.10 (302530345)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
09:29:14.10 (302535621)|VARIABLE_ASSIGNMENT|[251]|fieldName|"ShippingCountryCode"
09:29:14.10 (302544204)|HEAP_ALLOCATE|[252]|Bytes:5
09:29:14.10 (302548268)|STATEMENT_EXECUTE|[251]
09:29:14.10 (302565384)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
09:29:14.10 (302583796)|HEAP_ALLOCATE|[252]|Bytes:2
09:29:14.10 (302594151)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
09:29:14.10 (302602423)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
09:29:14.10 (302608810)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
09:29:14.10 (302612393)|STATEMENT_EXECUTE|[252]
09:29:14.10 (302613582)|STATEMENT_EXECUTE|[253]
09:29:14.10 (302621012)|METHOD_EXIT|[231]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (302624541)|STATEMENT_EXECUTE|[232]
09:29:14.10 (302626831)|HEAP_ALLOCATE|[232]|Bytes:13
09:29:14.10 (302633347)|METHOD_ENTRY|[232]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (302648064)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
09:29:14.10 (303365682)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T16:29:14.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":2,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T16:29:14.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x3dbcbfa0
09:29:14.10 (303397410)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
09:29:14.10 (303506907)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x46f1b738
09:29:14.10 (303516455)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
09:29:14.10 (303522055)|VARIABLE_ASSIGNMENT|[251]|fieldName|"QuoteToStreet"
09:29:14.10 (303531590)|HEAP_ALLOCATE|[252]|Bytes:5
09:29:14.10 (303536284)|STATEMENT_EXECUTE|[251]
09:29:14.10 (303555380)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
09:29:14.10 (303592195)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
09:29:14.10 (303600742)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
09:29:14.10 (303635370)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
09:29:14.10 (303647673)|STATEMENT_EXECUTE|[252]
09:29:14.10 (303649207)|STATEMENT_EXECUTE|[255]
09:29:14.10 (303656652)|SYSTEM_METHOD_ENTRY|[255]|SObject.get(String)
09:29:14.10 (303694715)|SYSTEM_METHOD_EXIT|[255]|SObject.get(String)
09:29:14.10 (303701080)|VARIABLE_SCOPE_BEGIN|[255]|sourceValue|String|false|false
09:29:14.10 (303713133)|VARIABLE_ASSIGNMENT|[255]|sourceValue|null
09:29:14.10 (303723110)|SYSTEM_METHOD_ENTRY|[256]|String.isNotBlank(String)
09:29:14.10 (303734776)|SYSTEM_METHOD_EXIT|[256]|String.isNotBlank(String)
09:29:14.10 (303737619)|STATEMENT_EXECUTE|[256]
09:29:14.10 (303764651)|METHOD_EXIT|[232]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (303769434)|STATEMENT_EXECUTE|[233]
09:29:14.10 (303772168)|HEAP_ALLOCATE|[233]|Bytes:11
09:29:14.10 (303817369)|METHOD_ENTRY|[233]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
09:29:14.10 (303835276)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
09:29:14.10 (304615464)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T16:29:14.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":2,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T16:29:14.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x3dbcbfa0
09:29:14.10 (304649069)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
