67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
14:07:54.9 (150744401)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
14:07:54.9 (150850704)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x7c6c32e1
14:07:54.9 (150859168)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
14:07:54.9 (150863820)|VARIABLE_ASSIGNMENT|[251]|fieldName|"QuoteToCountry"
14:07:54.9 (150872445)|HEAP_ALLOCATE|[252]|Bytes:5
14:07:54.9 (150875954)|STATEMENT_EXECUTE|[251]
14:07:54.9 (150886789)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
14:07:54.9 (150900751)|HEAP_ALLOCATE|[252]|Bytes:13
14:07:54.9 (150906577)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
14:07:54.9 (150911539)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
14:07:54.9 (150915414)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
14:07:54.9 (150917852)|STATEMENT_EXECUTE|[252]
14:07:54.9 (150918707)|STATEMENT_EXECUTE|[253]
14:07:54.9 (150923687)|METHOD_EXIT|[236]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
14:07:54.9 (150926429)|STATEMENT_EXECUTE|[237]
14:07:54.9 (150928317)|HEAP_ALLOCATE|[237]|Bytes:16
14:07:54.9 (150933179)|METHOD_ENTRY|[237]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
14:07:54.9 (150941805)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
14:07:54.9 (151615921)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T21:06:03.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T21:06:03.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x27d98d49
14:07:54.9 (151647848)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
14:07:54.9 (151757765)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x7c6c32e1
14:07:54.9 (151765984)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
14:07:54.9 (151771190)|VARIABLE_ASSIGNMENT|[251]|fieldName|"QuoteToStateCode"
14:07:54.9 (151780079)|HEAP_ALLOCATE|[252]|Bytes:5
14:07:54.9 (151783524)|STATEMENT_EXECUTE|[251]
14:07:54.9 (151795497)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
14:07:54.9 (151817499)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
14:07:54.9 (151822345)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
14:07:54.9 (151826237)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
14:07:54.9 (151828614)|STATEMENT_EXECUTE|[252]
14:07:54.9 (151829678)|STATEMENT_EXECUTE|[255]
14:07:54.9 (151833149)|SYSTEM_METHOD_ENTRY|[255]|SObject.get(String)
14:07:54.9 (151844297)|SYSTEM_METHOD_EXIT|[255]|SObject.get(String)
14:07:54.9 (151847064)|VARIABLE_SCOPE_BEGIN|[255]|sourceValue|String|false|false
14:07:54.9 (151855071)|VARIABLE_ASSIGNMENT|[255]|sourceValue|null
14:07:54.9 (151859575)|SYSTEM_METHOD_ENTRY|[256]|String.isNotBlank(String)
14:07:54.9 (151862993)|SYSTEM_METHOD_EXIT|[256]|String.isNotBlank(String)
14:07:54.9 (151864743)|STATEMENT_EXECUTE|[256]
14:07:54.9 (151870649)|METHOD_EXIT|[237]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
14:07:54.9 (151873600)|STATEMENT_EXECUTE|[238]
14:07:54.9 (151875960)|HEAP_ALLOCATE|[238]|Bytes:18
14:07:54.9 (151881138)|METHOD_ENTRY|[238]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
14:07:54.9 (151890396)|VARIABLE_SCOPE_BEGIN|[251]|target|Quote|true|false
14:07:54.9 (152668066)|VARIABLE_ASSIGNMENT|[251]|target|{"LastModifiedDate":"2026-06-13T21:06:03.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":0.00,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":0.00,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":0.00,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":0.00,"Annual_Contract_Value_ACV__c":0.00,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-13T21:06:03.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":0.00,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":0.00,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":0.00,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":0.00,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x27d98d49
14:07:54.9 (152694762)|VARIABLE_SCOPE_BEGIN|[251]|source|Quote|true|false
14:07:54.9 (152822151)|VARIABLE_ASSIGNMENT|[251]|source|{"Net_Terms__c":"Net_30","ShippingStateCode":"MN","BillingCity":"Eden Prairie","Bill_To_Place__c":"a0lWC000004n3DlYAI","BillingCountryCode":"US","QuoteToCountry":"United States","ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Partner_Pricing_Model__c":"Discount","Language__c":"English","ShippingCountry":"United States","BillingPostalCode":"55344","ShippingCity":"Eden Prairie","Ship_To_Place__c":"a0lWC000004n3DlYAI","BillToContactId":"003WC00000wxDZJYA2","CurrencyIsoCode":"USD","ShippingStreet":"11095 Viking Drive,  (9 more) ...","ShippingCountryCode":"US","Payment_Portal__c":"Fortra (default)","BillingCountry":"United States","BillingStreet":"11095 Viking Drive,  (9 more) ...","BillingStateCode":"MN","ShippingPostalCode":"55344","QuoteToCountryCode":"US","Deal_Type__c":"Fortra Originated","ShippingState":"Minnesota","Id":"0Q0WC0000037IHp0AM","BillingState":"Minnesota"}|0x7c6c32e1
14:07:54.9 (152830380)|VARIABLE_SCOPE_BEGIN|[251]|fieldName|String|false|false
14:07:54.9 (152835821)|VARIABLE_ASSIGNMENT|[251]|fieldName|"QuoteToCountryCode"
14:07:54.9 (152847305)|HEAP_ALLOCATE|[252]|Bytes:5
14:07:54.9 (152851460)|STATEMENT_EXECUTE|[251]
14:07:54.9 (152867491)|SYSTEM_METHOD_ENTRY|[252]|SObject.get(String)
14:07:54.9 (152884660)|HEAP_ALLOCATE|[252]|Bytes:2
14:07:54.9 (152891459)|SYSTEM_METHOD_EXIT|[252]|SObject.get(String)
14:07:54.9 (152897246)|SYSTEM_METHOD_ENTRY|[252]|String.isNotBlank(String)
14:07:54.9 (152901835)|SYSTEM_METHOD_EXIT|[252]|String.isNotBlank(String)
14:07:54.9 (152904574)|STATEMENT_EXECUTE|[252]
14:07:54.9 (152905500)|STATEMENT_EXECUTE|[253]
14:07:54.9 (152911780)|METHOD_EXIT|[238]|01pWC000002WbCz|RenewalQuoteHeaderHandler.copyStringIfBlank(Quote, Quote, String)
14:07:54.9 (152918656)|METHOD_EXIT|[44]|01pWC000002WbCz|RenewalQuoteHeaderHandler.stampHeaderFields(Quote, Quote)
14:07:54.9 (152932009)|SYSTEM_METHOD_ENTRY|[39]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
14:07:54.9 (152939118)|HEAP_ALLOCATE|[39]|Bytes:5
14:07:54.9 (152945036)|SYSTEM_METHOD_EXIT|[39]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
14:07:54.9 (152955629)|VARIABLE_ASSIGNMENT|[39]|contractId|null
14:07:54.9 (152975239)|SYSTEM_MODE_EXIT|false
14:07:54.9 (152986207)|METHOD_EXIT|[7]|01pWC000002WbCz|RenewalQuoteHeaderHandler.applyRenewalQuoteHeaders(List<Quote>)
14:07:54.153 (153012785)|CUMULATIVE_LIMIT_USAGE
14:07:54.153 (153012785)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:07:54.153 (153012785)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
14:07:54.153 (153012785)|STATIC_VARIABLE_LIST|
  int:BYTES:0
  int:BYTES:0
  byte[]:DigitOnes:0
  byte[]:DigitTens:0
  Boolean:FALSE:0
  int:MAX_EXPONENT:0
  double:MAX_VALUE:0
  int:MAX_VALUE:0
  int:MIN_EXPONENT:0
  double:MIN_NORMAL:0
  double:MIN_VALUE:0
  int:MIN_VALUE:0
  double:NEGATIVE_INFINITY:0
  double:NaN:0
  double:POSITIVE_INFINITY:0
  int:PRECISION:0
  int:SIZE:0
  int:SIZE:0
  Boolean:TRUE:0
  String:__sfdcParameterizedTypes:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  String:_static_ORIGINAL_ACTION_RENEW:0
  String:_static_QUOTE_TYPE_RENEWAL:0
  char[]:digits:0
  long:serialVersionUID:0
  long:serialVersionUID:0
  long:serialVersionUID:0

14:07:54.153 (153012785)|CUMULATIVE_LIMIT_USAGE_END

14:07:54.9 (153470471)|CODE_UNIT_FINISHED|QuoteTrigger on Quote trigger event BeforeUpdate|__sfdc_trigger/QuoteTrigger
14:07:54.9 (191491252)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Quote:0Q0WC0000038aXd
14:07:54.9 (191544934)|VALIDATION_RULE|03dWC000001hZQ9|Enforce_Amendment_Sales_Restriction
14:07:54.9 (194623138)|VALIDATION_FORMULA|AND(
    ISPICKVAL(Quote_Type__c, 'Amendment'),
    Within_Renewal_Window__c = TRUE,
    NOT(
        OR(
            ISPICKVAL(Amendment_Reason__c, 'Upsell'),
            ISPICKVAL(Amendment_Reason__c, 'Cross-sell')
        )
    ),
    NOT(CONTAINS($UserRole.Name, 'Customer Ops')),
    NOT(CONTAINS($UserRole.Name, 'Operations'))
)|Within_Renewal_Window__c=0 , Quote_Type__c=Renewal , Amendment_Reason__c=null , $UserRole.Name=System Admin
14:07:54.9 (194667746)|VALIDATION_PASS
14:07:54.9 (194671974)|VALIDATION_RULE|03dWC000001pC09|Quote_BillToContactAcct_Equal_QuoteAcct
14:07:54.9 (194914213)|VALIDATION_FORMULA|AND(
NOT(ISBLANK(BillToContact.AccountId)),
 BillToContact.AccountId != QuoteAccountId
)|BillToContact.AccountId=001WC00000kTYyN , QuoteAccountId=001WC00000kTYyN
14:07:54.9 (194920647)|VALIDATION_PASS
14:07:54.9 (194923093)|VALIDATION_RULE|03dWC000001pC3N|Quote_BillToPlacceAcct_Equal_QuoteAcct
14:07:54.9 (195055166)|VALIDATION_FORMULA|AND(
NOT(ISBLANK(Bill_To_Place__r.Account__c)),
 Bill_To_Place__r.Account__c !=  QuoteAccountId 
)|Bill_To_Place__r.Account__c=001WC00000kTYyN , QuoteAccountId=001WC00000kTYyN
14:07:54.9 (195061111)|VALIDATION_PASS
14:07:54.9 (195063071)|VALIDATION_RULE|03dWC000001hZQA|Sales_Cannot_Create_Downsell
14:07:54.9 (195285998)|VALIDATION_FORMULA|AND(
    ISPICKVAL(Quote_Type__c, 'Amendment'),
    OR(
        ISPICKVAL(Amendment_Reason__c, 'Downsell'),
        ISPICKVAL(Amendment_Reason__c, 'Full Cancellation')
    ),
    NOT(CONTAINS($UserRole.Name, 'Customer Ops')),
    NOT(CONTAINS($UserRole.Name, 'Operations'))
)|Quote_Type__c=Renewal , Amendment_Reason__c=null , $UserRole.Name=System Admin
14:07:54.9 (195293614)|VALIDATION_PASS
14:07:54.9 (195300938)|CODE_UNIT_FINISHED|Validation:Quote:0Q0WC0000038aXd
14:07:54.9 (210876195)|CODE_UNIT_STARTED|[EXTERNAL]|01qWC000005ZrWR|QuoteSyncingTrigger on Quote trigger event AfterUpdate|__sfdc_trigger/QuoteSyncingTrigger
14:07:54.9 (210946690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:07:54.9 (211021038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:07:54.9 (211169906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:07:54.9 (211184458)|VARIABLE_SCOPE_BEGIN|[4]|this|QuoteSyncingTrigger|true|false
14:07:54.9 (211241974)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x61e5419b
14:07:54.9 (211280714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:07:54.9 (211285127)|VARIABLE_SCOPE_BEGIN|[4]|this|QuoteSyncingTrigger|true|false
14:07:54.9 (211294062)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x61e5419b
14:07:54.9 (211300066)|STATEMENT_EXECUTE|[4]
14:07:54.9 (211302522)|STATEMENT_EXECUTE|[5]
14:07:54.9 (213084668)|HEAP_ALLOCATE|[5]|Bytes:5
14:07:54.9 (213128604)|METHOD_ENTRY|[4]|01pWC000001wqaV|QuoteSyncingTriggerHandler.QuoteSyncingTriggerHandler()
14:07:54.9 (213136904)|STATEMENT_EXECUTE|[4]
14:07:54.9 (213140983)|STATEMENT_EXECUTE|[4]
14:07:54.9 (213993033)|SYSTEM_MODE_ENTER|false
14:07:54.9 (214014495)|HEAP_ALLOCATE|[5]|Bytes:5
14:07:54.9 (214026666)|SYSTEM_MODE_EXIT|false
14:07:54.9 (214045061)|METHOD_EXIT|[4]|QuoteSyncingTriggerHandler
14:07:54.9 (214078825)|METHOD_ENTRY|[5]|01pWC000001wqaV|QuoteSyncingTriggerHandler.handleAfterUpdate(List<Quote>, Map<Id,Quote>)
14:07:54.9 (214114251)|VARIABLE_SCOPE_BEGIN|[11]|newQuotes|List<Quote>|true|false
