67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
09:29:08.16 (1002702703)|STATEMENT_EXECUTE|[393]
09:29:08.16 (1002724834)|METHOD_ENTRY|[393]|01pWC000001wAzL|HardwareAttributePricingPrehook.parseConfiguredAttributes(Map<String,ANY>)
09:29:08.16 (1002753366)|VARIABLE_SCOPE_BEGIN|[409]|this|HardwareAttributePricingPrehook|true|false
09:29:08.16 (1002795998)|VARIABLE_ASSIGNMENT|[409]|this|{}|0x7445bf9d
09:29:08.16 (1002800725)|VARIABLE_SCOPE_BEGIN|[409]|queryOutput|Map<String,ANY>|true|false
09:29:08.16 (1002814295)|VARIABLE_ASSIGNMENT|[409]|queryOutput|{"isDone":true,"isSuccess":true,"queryResult":{"SalesTransactionItemAttribute":[{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJNYA2"]}]}}|0x6db0bb6
09:29:08.16 (1002823888)|STATEMENT_EXECUTE|[409]
09:29:08.16 (1002824899)|STATEMENT_EXECUTE|[410]
09:29:08.16 (1002838241)|HEAP_ALLOCATE|[410]|Bytes:4
09:29:08.16 (1002851615)|VARIABLE_SCOPE_BEGIN|[410]|result|Map<String,Map<String,String>>|true|false
09:29:08.16 (1002857264)|VARIABLE_ASSIGNMENT|[410]|result|{}|0xf2f2ba
09:29:08.16 (1002860195)|STATEMENT_EXECUTE|[412]
09:29:08.16 (1002861101)|STATEMENT_EXECUTE|[412]
09:29:08.16 (1002863464)|STATEMENT_EXECUTE|[414]
09:29:08.16 (1002864346)|STATEMENT_EXECUTE|[420]
09:29:08.16 (1002865955)|VARIABLE_SCOPE_BEGIN|[420]|queryResult|Map<String,ANY>|true|false
09:29:08.16 (1002870945)|VARIABLE_ASSIGNMENT|[420]|queryResult|null|
09:29:08.16 (1002893454)|SYSTEM_METHOD_ENTRY|[421]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1002909436)|SYSTEM_METHOD_EXIT|[421]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1002914549)|STATEMENT_EXECUTE|[421]
09:29:08.16 (1002915377)|STATEMENT_EXECUTE|[422]
09:29:08.16 (1002919337)|SYSTEM_METHOD_ENTRY|[422]|Map<String,ANY>.get(Object)
09:29:08.16 (1002930875)|SYSTEM_METHOD_EXIT|[422]|Map<String,ANY>.get(Object)
09:29:08.16 (1002934306)|VARIABLE_SCOPE_BEGIN|[422]|qrObj|Object|false|false
09:29:08.16 (1002947696)|VARIABLE_ASSIGNMENT|[422]|qrObj|{"SalesTransactionItemAttribute":[{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJNYA2"]}]}
09:29:08.16 (1002975622)|STATEMENT_EXECUTE|[423]
09:29:08.16 (1002976894)|STATEMENT_EXECUTE|[424]
09:29:08.16 (1002988412)|VARIABLE_ASSIGNMENT|[424]|queryResult|{"SalesTransactionItemAttribute":[{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJNYA2"]}]}|0x649929ed
09:29:08.16 (1002994671)|STATEMENT_EXECUTE|[431]
09:29:08.16 (1002995613)|STATEMENT_EXECUTE|[436]
09:29:08.16 (1003000397)|SYSTEM_METHOD_ENTRY|[436]|Map<String,ANY>.get(Object)
09:29:08.16 (1003016548)|SYSTEM_METHOD_EXIT|[436]|Map<String,ANY>.get(Object)
09:29:08.16 (1003019561)|VARIABLE_SCOPE_BEGIN|[436]|attrObj|Object|false|false
09:29:08.16 (1003032571)|VARIABLE_ASSIGNMENT|[436]|attrObj|[{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJNYA2"]}]
09:29:08.16 (1003037269)|STATEMENT_EXECUTE|[437]
09:29:08.16 (1003038478)|STATEMENT_EXECUTE|[442]
09:29:08.16 (1003041129)|VARIABLE_SCOPE_BEGIN|[442]|attributeData|List<ANY>|true|false
09:29:08.16 (1003045801)|VARIABLE_ASSIGNMENT|[442]|attributeData|null|
09:29:08.16 (1003056979)|STATEMENT_EXECUTE|[443]
09:29:08.16 (1003057882)|STATEMENT_EXECUTE|[444]
09:29:08.16 (1003074461)|VARIABLE_ASSIGNMENT|[444]|attributeData|[{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]},{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJNYA2"]}]|0x3ac11873
09:29:08.16 (1003079571)|STATEMENT_EXECUTE|[449]
09:29:08.16 (1003086636)|HEAP_ALLOCATE|[449]|Bytes:11
09:29:08.16 (1003094236)|SYSTEM_METHOD_ENTRY|[449]|List<String>.size()
09:29:08.16 (1003101657)|SYSTEM_METHOD_EXIT|[449]|List<String>.size()
09:29:08.16 (1003148175)|SYSTEM_METHOD_ENTRY|[449]|String.valueOf(Object)
09:29:08.16 (1003155262)|HEAP_ALLOCATE|[449]|Bytes:1
09:29:08.16 (1003163642)|SYSTEM_METHOD_EXIT|[449]|String.valueOf(Object)
09:29:08.16 (1003167028)|HEAP_ALLOCATE|[449]|Bytes:18
09:29:08.16 (1003176144)|HEAP_ALLOCATE|[449]|Bytes:30
09:29:08.16 (1003206862)|SYSTEM_METHOD_ENTRY|[449]|System.debug(APEX_OBJECT, ANY)
09:29:08.16 (1003224999)|USER_DEBUG|[449]|INFO|Processing 3 attribute records
09:29:08.16 (1003231452)|SYSTEM_METHOD_EXIT|[449]|System.debug(APEX_OBJECT, ANY)
09:29:08.16 (1003240468)|SYSTEM_METHOD_ENTRY|[451]|List<String>.iterator()
09:29:08.16 (1003256008)|SYSTEM_METHOD_EXIT|[451]|List<String>.iterator()
09:29:08.16 (1003271241)|SYSTEM_METHOD_ENTRY|[451]|system.ListIterator.hasNext()
09:29:08.16 (1003287231)|HEAP_ALLOCATE|[451]|Bytes:5
09:29:08.16 (1003293614)|SYSTEM_METHOD_EXIT|[451]|system.ListIterator.hasNext()
09:29:08.16 (1003307978)|HEAP_ALLOCATE|[451]|Bytes:12
09:29:08.16 (1003315468)|VARIABLE_SCOPE_BEGIN|[451]|attr|Object|false|false
09:29:08.16 (1003333271)|VARIABLE_ASSIGNMENT|[451]|attr|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]}
09:29:08.16 (1003339324)|STATEMENT_EXECUTE|[451]
09:29:08.16 (1003357059)|STATEMENT_EXECUTE|[452]
09:29:08.16 (1003358904)|STATEMENT_EXECUTE|[456]
09:29:08.16 (1003361909)|VARIABLE_SCOPE_BEGIN|[456]|attrNode|Map<String,ANY>|true|false
09:29:08.16 (1003374169)|VARIABLE_ASSIGNMENT|[456]|attrNode|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]}|0x1e9b8ebb
09:29:08.16 (1003379554)|STATEMENT_EXECUTE|[457]
09:29:08.16 (1003381454)|VARIABLE_SCOPE_BEGIN|[457]|tagMap|Map<String,ANY>|true|false
09:29:08.16 (1003388179)|VARIABLE_ASSIGNMENT|[457]|tagMap|null|
09:29:08.16 (1003391502)|STATEMENT_EXECUTE|[458]
09:29:08.16 (1003393656)|VARIABLE_SCOPE_BEGIN|[458]|dataPath|List<ANY>|true|false
09:29:08.16 (1003399898)|VARIABLE_ASSIGNMENT|[458]|dataPath|null|
09:29:08.16 (1003404266)|HEAP_ALLOCATE|[460]|Bytes:8
09:29:08.16 (1003414083)|SYSTEM_METHOD_ENTRY|[460]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003425779)|SYSTEM_METHOD_EXIT|[460]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003429916)|STATEMENT_EXECUTE|[460]
09:29:08.16 (1003431147)|STATEMENT_EXECUTE|[461]
09:29:08.16 (1003435855)|SYSTEM_METHOD_ENTRY|[461]|Map<String,ANY>.get(Object)
09:29:08.16 (1003447922)|SYSTEM_METHOD_EXIT|[461]|Map<String,ANY>.get(Object)
09:29:08.16 (1003452367)|VARIABLE_SCOPE_BEGIN|[461]|tvObj|Object|false|false
09:29:08.16 (1003460893)|VARIABLE_ASSIGNMENT|[461]|tvObj|"Map of size 13 too large to display"
09:29:08.16 (1003469748)|STATEMENT_EXECUTE|[462]
09:29:08.16 (1003470511)|STATEMENT_EXECUTE|[463]
09:29:08.16 (1003473604)|VARIABLE_ASSIGNMENT|[463]|tagMap|"Map of size 13 too large to display"|0x1508e4b
09:29:08.16 (1003476689)|STATEMENT_EXECUTE|[465]
09:29:08.16 (1003478116)|HEAP_ALLOCATE|[465]|Bytes:8
09:29:08.16 (1003482442)|SYSTEM_METHOD_ENTRY|[465]|Map<String,ANY>.get(Object)
09:29:08.16 (1003496929)|SYSTEM_METHOD_EXIT|[465]|Map<String,ANY>.get(Object)
09:29:08.16 (1003499498)|VARIABLE_SCOPE_BEGIN|[465]|dpObj|Object|false|false
09:29:08.16 (1003567738)|VARIABLE_ASSIGNMENT|[465]|dpObj|["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]
09:29:08.16 (1003575835)|STATEMENT_EXECUTE|[466]
09:29:08.16 (1003576834)|STATEMENT_EXECUTE|[467]
09:29:08.16 (1003585678)|VARIABLE_ASSIGNMENT|[467]|dataPath|["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3y4AA","0zuWC000005tKJPYA2"]|0x1490bdff
09:29:08.16 (1003589560)|STATEMENT_EXECUTE|[474]
09:29:08.16 (1003590454)|STATEMENT_EXECUTE|[479]
09:29:08.16 (1003592382)|HEAP_ALLOCATE|[479]|Bytes:15
09:29:08.16 (1003604721)|METHOD_ENTRY|[479]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1003618273)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
09:29:08.16 (1003647977)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x7445bf9d
09:29:08.16 (1003651885)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
09:29:08.16 (1003656661)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x1508e4b
09:29:08.16 (1003659551)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
09:29:08.16 (1003664172)|VARIABLE_ASSIGNMENT|[866]|attributeName|"ParentReference"
09:29:08.16 (1003668476)|STATEMENT_EXECUTE|[866]
09:29:08.16 (1003674629)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003683096)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003688395)|STATEMENT_EXECUTE|[867]
09:29:08.16 (1003689462)|STATEMENT_EXECUTE|[868]
09:29:08.16 (1003692626)|METHOD_EXIT|[479]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1003696528)|VARIABLE_SCOPE_BEGIN|[479]|parentLineItemId|String|false|false
09:29:08.16 (1003702268)|VARIABLE_ASSIGNMENT|[479]|parentLineItemId|null
09:29:08.16 (1003718012)|SYSTEM_METHOD_ENTRY|[480]|String.isBlank(String)
09:29:08.16 (1003732861)|SYSTEM_METHOD_EXIT|[480]|String.isBlank(String)
09:29:08.16 (1003740000)|SYSTEM_METHOD_ENTRY|[480]|List<String>.size()
09:29:08.16 (1003744145)|SYSTEM_METHOD_EXIT|[480]|List<String>.size()
09:29:08.16 (1003751780)|STATEMENT_EXECUTE|[480]
09:29:08.16 (1003753196)|STATEMENT_EXECUTE|[482]
09:29:08.16 (1003755751)|SYSTEM_METHOD_ENTRY|[482]|List<String>.size()
09:29:08.16 (1003762055)|SYSTEM_METHOD_EXIT|[482]|List<String>.size()
09:29:08.16 (1003770248)|HEAP_ALLOCATE|[482]|Bytes:18
09:29:08.16 (1003777400)|SYSTEM_METHOD_ENTRY|[482]|String.valueOf(Object)
09:29:08.16 (1003779889)|HEAP_ALLOCATE|[482]|Bytes:18
09:29:08.16 (1003784032)|SYSTEM_METHOD_EXIT|[482]|String.valueOf(Object)
09:29:08.16 (1003788048)|VARIABLE_ASSIGNMENT|[482]|parentLineItemId|"0QLWC000003dn3y4AA"
09:29:08.16 (1003792807)|SYSTEM_METHOD_ENTRY|[485]|String.isBlank(String)
09:29:08.16 (1003798434)|SYSTEM_METHOD_EXIT|[485]|String.isBlank(String)
09:29:08.16 (1003800442)|STATEMENT_EXECUTE|[485]
09:29:08.16 (1003801254)|STATEMENT_EXECUTE|[490]
09:29:08.16 (1003802755)|HEAP_ALLOCATE|[490]|Bytes:9
09:29:08.16 (1003807169)|METHOD_ENTRY|[490]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1003812038)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
09:29:08.16 (1003826602)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x7445bf9d
09:29:08.16 (1003829378)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
09:29:08.16 (1003833760)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x1508e4b
09:29:08.16 (1003836173)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
09:29:08.16 (1003840067)|VARIABLE_ASSIGNMENT|[866]|attributeName|"Attribute"
09:29:08.16 (1003842771)|STATEMENT_EXECUTE|[866]
09:29:08.16 (1003846517)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003850577)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003853158)|STATEMENT_EXECUTE|[867]
09:29:08.16 (1003854059)|STATEMENT_EXECUTE|[871]
09:29:08.16 (1003857388)|SYSTEM_METHOD_ENTRY|[871]|Map<String,ANY>.get(Object)
09:29:08.16 (1003868052)|SYSTEM_METHOD_EXIT|[871]|Map<String,ANY>.get(Object)
09:29:08.16 (1003870840)|VARIABLE_SCOPE_BEGIN|[871]|attrObj|Object|false|false
09:29:08.16 (1003876752)|VARIABLE_ASSIGNMENT|[871]|attrObj|"Map of size 6 too large to display"
09:29:08.16 (1003888105)|STATEMENT_EXECUTE|[873]
09:29:08.16 (1003889395)|STATEMENT_EXECUTE|[874]
09:29:08.16 (1003891303)|VARIABLE_SCOPE_BEGIN|[874]|attrMap|Map<String,ANY>|true|false
09:29:08.16 (1003896111)|VARIABLE_ASSIGNMENT|[874]|attrMap|"Map of size 6 too large to display"|0x14c6b2d8
09:29:08.16 (1003901003)|SYSTEM_METHOD_ENTRY|[875]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003906093)|SYSTEM_METHOD_EXIT|[875]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1003908063)|STATEMENT_EXECUTE|[875]
09:29:08.16 (1003908808)|STATEMENT_EXECUTE|[876]
09:29:08.16 (1003911492)|SYSTEM_METHOD_ENTRY|[876]|Map<String,ANY>.get(Object)
09:29:08.16 (1003920277)|SYSTEM_METHOD_EXIT|[876]|Map<String,ANY>.get(Object)
09:29:08.16 (1003923040)|VARIABLE_SCOPE_BEGIN|[876]|value|Object|false|false
09:29:08.16 (1003929183)|VARIABLE_ASSIGNMENT|[876]|value|"Maintenance_Type_Def (1 more) ..."
09:29:08.16 (1003931237)|STATEMENT_EXECUTE|[877]
09:29:08.16 (1003935851)|SYSTEM_METHOD_ENTRY|[877]|String.valueOf(Object)
09:29:08.16 (1003940073)|HEAP_ALLOCATE|[877]|Bytes:21
09:29:08.16 (1003960708)|SYSTEM_METHOD_EXIT|[877]|String.valueOf(Object)
09:29:08.16 (1003964579)|METHOD_EXIT|[490]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1003966728)|VARIABLE_SCOPE_BEGIN|[490]|attrName|String|false|false
09:29:08.16 (1003971845)|VARIABLE_ASSIGNMENT|[490]|attrName|"Maintenance_Type_Def (1 more) ..."
09:29:08.16 (1003976678)|SYSTEM_METHOD_ENTRY|[491]|String.isBlank(String)
09:29:08.16 (1003982507)|SYSTEM_METHOD_EXIT|[491]|String.isBlank(String)
09:29:08.16 (1003984488)|STATEMENT_EXECUTE|[491]
09:29:08.16 (1003985327)|STATEMENT_EXECUTE|[494]
09:29:08.16 (1003986753)|HEAP_ALLOCATE|[494]|Bytes:14
09:29:08.16 (1003990460)|METHOD_ENTRY|[494]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1003994993)|VARIABLE_SCOPE_BEGIN|[866]|this|HardwareAttributePricingPrehook|true|false
09:29:08.16 (1004007203)|VARIABLE_ASSIGNMENT|[866]|this|{}|0x7445bf9d
09:29:08.16 (1004010674)|VARIABLE_SCOPE_BEGIN|[866]|tagMap|Map<String,ANY>|true|false
09:29:08.16 (1004020245)|VARIABLE_ASSIGNMENT|[866]|tagMap|"Map of size 13 too large to display"|0x1508e4b
09:29:08.16 (1004022760)|VARIABLE_SCOPE_BEGIN|[866]|attributeName|String|false|false
09:29:08.16 (1004026619)|VARIABLE_ASSIGNMENT|[866]|attributeName|"AttributeValue"
09:29:08.16 (1004029117)|STATEMENT_EXECUTE|[866]
09:29:08.16 (1004032946)|SYSTEM_METHOD_ENTRY|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004036527)|SYSTEM_METHOD_EXIT|[867]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004038770)|STATEMENT_EXECUTE|[867]
09:29:08.16 (1004039713)|STATEMENT_EXECUTE|[871]
09:29:08.16 (1004042299)|SYSTEM_METHOD_ENTRY|[871]|Map<String,ANY>.get(Object)
09:29:08.16 (1004048340)|SYSTEM_METHOD_EXIT|[871]|Map<String,ANY>.get(Object)
09:29:08.16 (1004051080)|VARIABLE_SCOPE_BEGIN|[871]|attrObj|Object|false|false
09:29:08.16 (1004056115)|VARIABLE_ASSIGNMENT|[871]|attrObj|"Map of size 6 too large to display"
09:29:08.16 (1004063043)|STATEMENT_EXECUTE|[873]
09:29:08.16 (1004063829)|STATEMENT_EXECUTE|[874]
09:29:08.16 (1004065224)|VARIABLE_SCOPE_BEGIN|[874]|attrMap|Map<String,ANY>|true|false
09:29:08.16 (1004069514)|VARIABLE_ASSIGNMENT|[874]|attrMap|"Map of size 6 too large to display"|0x5a89afa
09:29:08.16 (1004073850)|SYSTEM_METHOD_ENTRY|[875]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004077302)|SYSTEM_METHOD_EXIT|[875]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004079100)|STATEMENT_EXECUTE|[875]
09:29:08.16 (1004079829)|STATEMENT_EXECUTE|[876]
09:29:08.16 (1004082455)|SYSTEM_METHOD_ENTRY|[876]|Map<String,ANY>.get(Object)
09:29:08.16 (1004085759)|SYSTEM_METHOD_EXIT|[876]|Map<String,ANY>.get(Object)
09:29:08.16 (1004088193)|VARIABLE_SCOPE_BEGIN|[876]|value|Object|false|false
09:29:08.16 (1004092965)|VARIABLE_ASSIGNMENT|[876]|value|"Standard"
09:29:08.16 (1004094779)|STATEMENT_EXECUTE|[877]
09:29:08.16 (1004098821)|SYSTEM_METHOD_ENTRY|[877]|String.valueOf(Object)
09:29:08.16 (1004100879)|HEAP_ALLOCATE|[877]|Bytes:8
09:29:08.16 (1004105185)|SYSTEM_METHOD_EXIT|[877]|String.valueOf(Object)
09:29:08.16 (1004107609)|METHOD_EXIT|[494]|01pWC000001wAzL|HardwareAttributePricingPrehook.getStringFromTag(Map<String,ANY>, String)
09:29:08.16 (1004109755)|VARIABLE_SCOPE_BEGIN|[494]|attrValue|String|false|false
09:29:08.16 (1004113869)|VARIABLE_ASSIGNMENT|[494]|attrValue|"Standard"
09:29:08.16 (1004118623)|SYSTEM_METHOD_ENTRY|[496]|String.isNotBlank(String)
09:29:08.16 (1004125628)|SYSTEM_METHOD_EXIT|[496]|String.isNotBlank(String)
09:29:08.16 (1004129543)|SYSTEM_METHOD_ENTRY|[496]|String.isNotBlank(String)
09:29:08.16 (1004132885)|SYSTEM_METHOD_EXIT|[496]|String.isNotBlank(String)
09:29:08.16 (1004135502)|STATEMENT_EXECUTE|[496]
09:29:08.16 (1004142142)|SYSTEM_METHOD_ENTRY|[497]|Map<String,Map<String,String>>.containsKey(Object)
09:29:08.16 (1004147092)|SYSTEM_METHOD_EXIT|[497]|Map<String,Map<String,String>>.containsKey(Object)
09:29:08.16 (1004149866)|STATEMENT_EXECUTE|[497]
09:29:08.16 (1004150848)|STATEMENT_EXECUTE|[498]
09:29:08.16 (1004160152)|HEAP_ALLOCATE|[498]|Bytes:4
09:29:08.16 (1004170353)|SYSTEM_METHOD_ENTRY|[498]|Map<String,Map<String,String>>.put(Object, Object)
09:29:08.16 (1004185698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:29:08.16 (1004191820)|SYSTEM_METHOD_EXIT|[498]|Map<String,Map<String,String>>.put(Object, Object)
09:29:08.16 (1004193885)|STATEMENT_EXECUTE|[500]
09:29:08.16 (1004196627)|SYSTEM_METHOD_ENTRY|[500]|Map<String,Map<String,String>>.get(Object)
09:29:08.16 (1004203663)|SYSTEM_METHOD_EXIT|[500]|Map<String,Map<String,String>>.get(Object)
09:29:08.16 (1004209906)|SYSTEM_METHOD_ENTRY|[500]|Map<String,String>.put(Object, Object)
09:29:08.16 (1004212550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:29:08.16 (1004216406)|SYSTEM_METHOD_EXIT|[500]|Map<String,String>.put(Object, Object)
09:29:08.16 (1004218179)|STATEMENT_EXECUTE|[502]
09:29:08.16 (1004222731)|HEAP_ALLOCATE|[502]|Bytes:11
09:29:08.16 (1004225146)|HEAP_ALLOCATE|[502]|Bytes:4
09:29:08.16 (1004227002)|HEAP_ALLOCATE|[502]|Bytes:3
09:29:08.16 (1004233653)|HEAP_ALLOCATE|[502]|Bytes:65
09:29:08.16 (1004250763)|SYSTEM_METHOD_ENTRY|[502]|System.debug(APEX_OBJECT, ANY)
09:29:08.16 (1004266421)|USER_DEBUG|[502]|DEBUG|Attribute: 0QLWC000003dn3y4AA -> Maintenance_Type_Defn = Standard
09:29:08.16 (1004270688)|SYSTEM_METHOD_EXIT|[502]|System.debug(APEX_OBJECT, ANY)
09:29:08.16 (1004276513)|SYSTEM_METHOD_ENTRY|[451]|system.ListIterator.hasNext()
09:29:08.16 (1004283795)|HEAP_ALLOCATE|[451]|Bytes:5
09:29:08.16 (1004287805)|SYSTEM_METHOD_EXIT|[451]|system.ListIterator.hasNext()
09:29:08.16 (1004295067)|HEAP_ALLOCATE|[451]|Bytes:12
09:29:08.16 (1004298876)|VARIABLE_SCOPE_BEGIN|[451]|attr|Object|false|false
09:29:08.16 (1004313826)|VARIABLE_ASSIGNMENT|[451]|attr|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]}
09:29:08.16 (1004317104)|STATEMENT_EXECUTE|[451]
09:29:08.16 (1004323851)|STATEMENT_EXECUTE|[452]
09:29:08.16 (1004324735)|STATEMENT_EXECUTE|[456]
09:29:08.16 (1004326300)|VARIABLE_SCOPE_BEGIN|[456]|attrNode|Map<String,ANY>|true|false
09:29:08.16 (1004332744)|VARIABLE_ASSIGNMENT|[456]|attrNode|{"tagValue":"Map of size 13 too large to display","dataPath":["0000000s272q18g00251 (44 more) ...","0Q0WC0000038aXd0AI","0QLWC000003dn3x4AA","0zuWC000005tKJOYA2"]}|0x3fb6a74d
09:29:08.16 (1004335926)|STATEMENT_EXECUTE|[457]
09:29:08.16 (1004337195)|VARIABLE_SCOPE_BEGIN|[457]|tagMap|Map<String,ANY>|true|false
09:29:08.16 (1004341296)|VARIABLE_ASSIGNMENT|[457]|tagMap|null|
09:29:08.16 (1004343211)|STATEMENT_EXECUTE|[458]
09:29:08.16 (1004344893)|VARIABLE_SCOPE_BEGIN|[458]|dataPath|List<ANY>|true|false
09:29:08.16 (1004348766)|VARIABLE_ASSIGNMENT|[458]|dataPath|null|
09:29:08.16 (1004353806)|SYSTEM_METHOD_ENTRY|[460]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004357310)|SYSTEM_METHOD_EXIT|[460]|Map<String,ANY>.containsKey(Object)
09:29:08.16 (1004359331)|STATEMENT_EXECUTE|[460]
09:29:08.16 (1004360221)|STATEMENT_EXECUTE|[461]
09:29:08.16 (1004362931)|SYSTEM_METHOD_ENTRY|[461]|Map<String,ANY>.get(Object)
09:29:08.16 (1004367696)|SYSTEM_METHOD_EXIT|[461]|Map<String,ANY>.get(Object)
09:29:08.16 (1004370163)|VARIABLE_SCOPE_BEGIN|[461]|tvObj|Object|false|false
09:29:08.16 (1004375004)|VARIABLE_ASSIGNMENT|[461]|tvObj|"Map of size 13 too large to display"
