67.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:14:09.13 (935916969)|STATEMENT_EXECUTE|[97]
21:14:09.13 (935917734)|STATEMENT_EXECUTE|[98]
21:14:09.13 (935922979)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (935924916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (935928461)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (935930989)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (935939366)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (935941608)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (935963928)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (935966071)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (935982932)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Guatemala","Multiplier__c":0.500,"Country_Code__c":"GT","Id":"m0gWC000001ldxJYAQ"}|0x7fbc46cb
21:14:09.13 (935985503)|STATEMENT_EXECUTE|[93]
21:14:09.13 (935987573)|STATEMENT_EXECUTE|[94]
21:14:09.13 (935988339)|STATEMENT_EXECUTE|[95]
21:14:09.13 (935994533)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (935996887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936000788)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936003396)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936004167)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936008974)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936010754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936014282)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936016579)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936024424)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936026486)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936047061)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936049084)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936064215)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Guernsey","Multiplier__c":1.015,"Country_Code__c":"GG","Id":"m0gWC000001ldxKYAQ"}|0x73715720
21:14:09.13 (936066742)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936068828)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936069636)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936075708)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936077861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936081672)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936083958)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936084722)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936089259)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936091098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936094634)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936096918)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936104677)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936106661)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936127027)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936129035)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936143068)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Guyana","Multiplier__c":0.500,"Country_Code__c":"GY","Id":"m0gWC000001ldxLYAQ"}|0x30f7ea31
21:14:09.13 (936145615)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936147541)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936148329)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936154103)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936156311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936160166)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936162515)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936163277)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936167922)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936169969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936173489)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936175813)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936183545)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936185636)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936205819)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936207884)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936221768)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Haiti","Multiplier__c":0.500,"Country_Code__c":"HT","Id":"m0gWC000001ldxMYAQ"}|0x6babcd56
21:14:09.13 (936224373)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936226278)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936227043)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936232995)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936235118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936238968)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936251393)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936252316)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936257140)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936259103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936262740)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936265144)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936272940)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936275002)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936295467)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936297407)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936312379)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Honduras","Multiplier__c":0.500,"Country_Code__c":"HN","Id":"m0gWC000001ldxNYAQ"}|0x76bc44f6
21:14:09.13 (936315020)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936316983)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936317747)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936323583)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936330677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936334600)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936336938)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936337708)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936342284)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936344138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936347725)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936350084)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936357915)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936359911)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936380569)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936382612)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936397807)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Hong Kong","Multiplier__c":0.800,"Country_Code__c":"HK","Id":"m0gWC000001ldxOYAQ"}|0xf0dd556
21:14:09.13 (936400525)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936402457)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936403239)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936409027)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936411298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936414998)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936417317)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936418055)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936422665)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936424526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936428161)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936430535)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936438303)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936440331)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936460775)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936462757)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936477489)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Hungary","Multiplier__c":0.640,"Country_Code__c":"HU","Id":"m0gWC000001ldxPYAQ"}|0x2410e4
21:14:09.13 (936480124)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936482008)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936482760)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936488390)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936490429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936494120)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936496364)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936497097)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936501709)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936503414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936506948)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936509291)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936517117)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936519092)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936539293)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936541325)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936555201)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Iceland","Multiplier__c":0.960,"Country_Code__c":"IS","Id":"m0gWC000001ldxQYAQ"}|0x3550bccb
21:14:09.13 (936557817)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936559666)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936560434)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936566120)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936568134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936571824)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936574154)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936574921)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936579467)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936581172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936584844)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936587147)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936594829)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936596799)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936616866)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936618834)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936632481)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"India","Multiplier__c":0.400,"Country_Code__c":"IN","Id":"m0gWC000001ldxRYAQ"}|0x215fd563
21:14:09.13 (936634894)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936636751)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936637516)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936643041)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936645049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936648818)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936651191)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936651937)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936656517)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936658194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936661766)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936664002)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936671719)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936673672)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936694149)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936696129)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936710200)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Indonesia","Multiplier__c":0.600,"Country_Code__c":"ID","Id":"m0gWC000001ldxSYAQ"}|0x4099037b
21:14:09.13 (936712512)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936714448)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936715217)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936720836)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936722867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936726534)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936728837)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936729595)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936734145)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936735858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936739469)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936741822)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936749581)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936751484)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936771664)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936773691)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936787322)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Israel","Multiplier__c":0.960,"Country_Code__c":"IL","Id":"m0gWC000001ldxTYAQ"}|0x609a88bc
21:14:09.13 (936789736)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936791603)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936792353)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936798084)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936800007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936803804)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936806110)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936806953)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936811488)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936813243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936816725)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936819246)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936827102)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936829118)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936849095)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936851087)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936865110)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Italy","Multiplier__c":0.640,"Country_Code__c":"IT","Id":"m0gWC000001ldxUYAQ"}|0x509cd680
21:14:09.13 (936867636)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936869448)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936870212)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936875918)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936878014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936881753)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936884038)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936884792)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936889412)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936891104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936894691)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936897109)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936904728)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936906728)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936926709)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (936928868)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (936950241)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Jamaica","Multiplier__c":0.500,"Country_Code__c":"JM","Id":"m0gWC000001ldxVYAQ"}|0xf37f53d
21:14:09.13 (936952905)|STATEMENT_EXECUTE|[93]
21:14:09.13 (936954895)|STATEMENT_EXECUTE|[94]
21:14:09.13 (936955660)|STATEMENT_EXECUTE|[95]
21:14:09.13 (936961573)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936963637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936967456)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936969667)|STATEMENT_EXECUTE|[97]
21:14:09.13 (936970414)|STATEMENT_EXECUTE|[98]
21:14:09.13 (936975095)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936976970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (936980478)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (936982690)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936990415)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (936992413)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937012569)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937014837)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (937028804)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Japan","Multiplier__c":0.800,"Country_Code__c":"JP","Id":"m0gWC000001ldxWYAQ"}|0x7bdbd7b
21:14:09.13 (937031399)|STATEMENT_EXECUTE|[93]
21:14:09.13 (937033283)|STATEMENT_EXECUTE|[94]
21:14:09.13 (937034040)|STATEMENT_EXECUTE|[95]
21:14:09.13 (937039724)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937041874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937045638)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937047956)|STATEMENT_EXECUTE|[97]
21:14:09.13 (937048739)|STATEMENT_EXECUTE|[98]
21:14:09.13 (937053334)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937055055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937058623)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937060910)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937068677)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937070648)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937090608)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937092667)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (937106423)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Jordan","Multiplier__c":0.640,"Country_Code__c":"JO","Id":"m0gWC000001ldxXYAQ"}|0x33d61a58
21:14:09.13 (937108846)|STATEMENT_EXECUTE|[93]
21:14:09.13 (937110683)|STATEMENT_EXECUTE|[94]
21:14:09.13 (937111433)|STATEMENT_EXECUTE|[95]
21:14:09.13 (937117145)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937119206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937122915)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937125151)|STATEMENT_EXECUTE|[97]
21:14:09.13 (937125937)|STATEMENT_EXECUTE|[98]
21:14:09.13 (937130615)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937132420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937136063)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937138235)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937145947)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937147932)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937167874)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937169853)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (937183327)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Kazakhstan","Multiplier__c":0.640,"Country_Code__c":"KZ","Id":"m0gWC000001ldxYYAQ"}|0x5c8e274
21:14:09.13 (937185771)|STATEMENT_EXECUTE|[93]
21:14:09.13 (937187575)|STATEMENT_EXECUTE|[94]
21:14:09.13 (937188363)|STATEMENT_EXECUTE|[95]
21:14:09.13 (937194091)|SYSTEM_METHOD_ENTRY|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937196220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937199919)|SYSTEM_METHOD_EXIT|[95]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937202156)|STATEMENT_EXECUTE|[97]
21:14:09.13 (937202893)|STATEMENT_EXECUTE|[98]
21:14:09.13 (937207606)|SYSTEM_METHOD_ENTRY|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937209483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:14:09.13 (937212980)|SYSTEM_METHOD_EXIT|[98]|Map<String,Decimal>.put(Object, Object)
21:14:09.13 (937215222)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937223147)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.hasNext()
21:14:09.13 (937225160)|METHOD_ENTRY|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937244820)|METHOD_EXIT|[89]||Database.QueryLocatorIterator.next()
21:14:09.13 (937246874)|VARIABLE_SCOPE_BEGIN|[89]|record|Services_Regional_Pricing__mdt|true|false
21:14:09.13 (937260592)|VARIABLE_ASSIGNMENT|[89]|record|{"Country__c":"Kiribati","Multiplier__c":0.640,"Country_Code__c":"KI","Id":"m0gWC000001ldxZYAQ"}|0x356661ed
21:14:09.13 (937262937)|STATEMENT_EXECUTE|[93]
21:14:09.13 (937264705)|STATEMENT_EXECUTE|[94]
21:14:09.13 (937265457)|STATEMENT_EXECUTE|[95]
